comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1406468839,v.VoteTypeId,=,2#1298962
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1283472000#1320755
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280961312,pl.CreationDate,<=,1407990561#2027466
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279623104,c.CreationDate,<=,1408050614#2098448
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,<=,1406047880#1187256
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1400539356,v.VoteTypeId,=,2#1213529
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1296671412#215701
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,5#299412
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,3#20591
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280173823,pl.LinkTypeId,=,1#2069695
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1409659577,v.VoteTypeId,=,2#1330885
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1408358721,v.VoteTypeId,=,5#667765
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,=,1363691650,ph.PostHistoryTypeId,=,3#3
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280242417,pl.LinkTypeId,=,1#2066277
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,24#42630
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1289403893#227323
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1285343163#1096976
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,v.CreationDate,<=,1410566400#431417
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410220800#2145254
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1409891306#1224809
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1280204853#1187638
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.BountyAmount,<=,50#8819
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,2#180941
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1407864539,v.CreationDate,=,1386892800#2859
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410572524,pl.LinkTypeId,=,1#2117288
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1409684572,v.VoteTypeId,=,2#1329785
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1291263655,v.VoteTypeId,=,2#1125824
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1406673983,v.BountyAmount,>=,0#15907
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1278849154,pl.CreationDate,=,1320819088#672
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281173520,c.CreationDate,<=,1410382103#2066790
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1290926591,v.CreationDate,>=,1281052800#1763390
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,3#167172
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,<=,50,v.CreationDate,<=,1410480000#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1409259642#2097504
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281021670,v.BountyAmount,>=,0#17378
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1408537846#1209550
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1287539974,v.CreationDate,<=,1410134400#1791723
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1284888860,ph.CreationDate,<=,1407782061#2090506
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410425574,ph.PostHistoryTypeId,=,3#282713
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409142401#279998
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1282375848,v.BountyAmount,>=,0#17338
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279607574,v.CreationDate,<=,1410393600#2143743
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,v.CreationDate,>=,1279756800#430461
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1402588159,ph.CreationDate,<=,1405537235#1976434
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1410389499,v.CreationDate,>=,1279584000#2155673
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.CreationDate,=,1373414400#3868
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1410220800#1227175
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1280251167,ph.PostHistoryTypeId,=,1#282804
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,v.BountyAmount,<=,50#2141
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1399148825,v.CreationDate,>=,1280102400#2001909
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1,v.CreationDate,<=,1409702400#280067
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,=,1356042403,pl.LinkTypeId,=,1#432
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,3,c.CreationDate,>=,1280335430#115638
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,2#167172
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3#277439
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410380291,pl.CreationDate,<=,1406561047#2096734
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1287760530,v.BountyAmount,<=,100#15188
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1302594534,ph.CreationDate,>=,1310629406#1523414
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,3,v.CreationDate,<=,1410480000#41758
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,v.CreationDate,>=,1279497600#431417
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,=,1380121599#60
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1410216483#1229074
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1284915584#1156208
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,2#167172
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1293787918#1052033
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2#277439
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1279497600#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1280275200#17431
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1309509634,ph.CreationDate,>=,1292014422#1598238
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279497600#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,1#167172
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1408532509#1209532
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1399680522#1901964
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281317986,v.VoteTypeId,=,2#1292833
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410298804,ph.PostHistoryTypeId,=,5#479398
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,=,1375688853,v.CreationDate,<=,1410480000#60
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1279641685#480127
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1407777991,v.VoteTypeId,=,2#1307591
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1285960107,v.VoteTypeId,=,2#1217742
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0#1741
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2#787463
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#180941
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2#277439
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,=,1400705055,v.VoteTypeId,=,2#105
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1300681819#208347
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1280102400#1227337
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279497600,v.CreationDate,<=,1409875200#2137802
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,<=,1410220800#17261
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410269854,pl.LinkTypeId,=,1#2106399
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,25#164254
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1408732799,v.BountyAmount,>=,0#16640
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1300029927,v.CreationDate,>=,1279497600#1966802
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1408551159#2083488
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410400652,v.VoteTypeId,=,2#1340338
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.CreationDate,=,1368662400#547
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1#277439
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1407985703#1207340
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1409808737,v.VoteTypeId,=,5#671688
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,6,v.CreationDate,<=,1410393600#221442
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1283366783#1155257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410177486,v.VoteTypeId,=,2#1333997
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,<=,100#15849
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280514919,pl.LinkTypeId,=,1#2059315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,2#180941
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1#1211676
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410284595,v.CreationDate,=,1351296000#1580
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,25#164254
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410401770,ph.PostHistoryTypeId,=,6#221636
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1297035835,ph.CreationDate,<=,1405498594#1944928
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410484122,ph.CreationDate,<=,1409617173#2141248
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1282076900,ph.CreationDate,<=,1410531195#2009086
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1283181675,v.VoteTypeId,=,2#1256891
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,2,v.CreationDate,<=,1410480000#160997
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1285844486#2083400
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280330515#1208391
