comments c,posts p,votes v,users u#p.Id=c.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,<=,4#326831
comments c,posts p,votes v,users u#p.Id=c.PostId,p.Id=v.PostId,u.Id=p.OwnerUserId#c.Score,=,0#582014
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#v.VoteTypeId,=,2#16582143
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2#15708377
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CommentCount,>=,0#19262337
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#v.CreationDate,<=,1410307200#19216692
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,0#19231156
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#u.Views,=,0#17245
votes v,posts p,badges b,users u#u.Id=v.UserId,u.Id=p.OwnerUserId,u.Id=b.UserId#u.UpVotes,<=,31#787028
votes v,posts p,badges b,users u#u.Id=v.UserId,u.Id=p.OwnerUserId,u.Id=b.UserId#b.Date,>=,1280190523#533880412
votes v,posts p,badges b,users u#u.Id=v.UserId,u.Id=p.OwnerUserId,u.Id=b.UserId#b.Date,<=,1407943710#503642137
votes v,posts p,badges b,users u#u.Id=v.UserId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2#477607543
votes v,posts p,badges b,users u#u.Id=v.UserId,u.Id=p.OwnerUserId,u.Id=b.UserId#v.VoteTypeId,=,5#510033021
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.CreationDate,=,1316908800#3615916
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,3#131308723
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.Views,>=,0#58056617928
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.CreationDate,>=,1280172355#57140975894
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.DownVotes,=,0#64315717
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.DownVotes,<=,0#64315717
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.DownVotes,<=,1#83504040
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.BountyAmount,>=,0#2738898835
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1279900105#58034205651
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,1#131308723
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.DownVotes,<=,4#117156679
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.CreationDate,<=,1410518552#58056617928
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,<=,1410574520#58012337779
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.Views,<=,28#2766124
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.BountyAmount,>=,0#2738898835
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#u.CreationDate,>=,1280280775#57123500547
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.BountyAmount,>=,0#2738898835
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0#38094623013
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.CreationDate,<=,1410048000#57802889704
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.UpVotes,<=,69#3405877
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,<=,1409147914#2738861484
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#b.Date,>=,1294087819#2681365246
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,50#100050191
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.DownVotes,>=,0#2810041173
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Reputation,<=,666#4827753
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Reputation,<=,171#603968
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Reputation,<=,759#5418566
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.DownVotes,<=,5#44130296
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.CreationDate,<=,1410109471#2810041148
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279497600#2810041173
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,<=,1410303175#2794342702
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.VoteTypeId,=,5#2669165881
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280787882#2807042609
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279584000#2810008853
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#b.Date,<=,1408985761#2708190752
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#b.Date,<=,1410321196#2792660769
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Reputation,=,1#316
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Views,<=,89#3962991
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279606128#2809845653
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.DownVotes,<=,1#11638413
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.Views,<=,30#819307
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#u.UpVotes,<=,64#3111631
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0#1841552315
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,250#140795259
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,<=,1410307200#2809983934
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#b.Date,>=,1279568349#2810017988
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410480000#2158062
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1#431417
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,6#221638
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,10#17885
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1295354538#2031578
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,3#41758
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1402188405#2050077
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,<=,100#15849
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280343196#2098396
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410284595#2148634
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,=,1312848000#471
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1408140628#2119131
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282315201#2046037
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1318476770#1794102
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1409855920#2142090
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410307200#2152931
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279756800#2152154
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1409568485#2140824
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1281511647#2029080
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279497600#2159073
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1409231402#2136468
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1407453150#2115387
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410615309#2159046
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1332090148#1662048
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,=,1403982475#12
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1409483959#2140130
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1410483190#2157580
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1312221034#1854355
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279670400#2153575
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1409945618#2142324
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410274347#2148336
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410307200#2152931
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410480000#2158062
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,4#199646
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,<=,50#12190
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410056812#2143059
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1300316097#1964176
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1324457924#1738625
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282214664#2046037
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0#1232267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1281553027#2148461
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,4#199646
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280536497#2093342
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,15#24511
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1#2117315
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,>=,1279670400#2153575
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410220800#2148182
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,2#1340968
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1409170479#2128731
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2#282841
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.CreationDate,<=,1410220800#2148182
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1406948911#2101096
