posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#ph.CreationDate,<=,1406678300,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279843200#31316429
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-2,p.CreationDate,=,1312834158,b.Date,>=,1279571046,u.Views,>=,0#120
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#pl.LinkTypeId,=,1,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410048000,u.Views,>=,0#107551658
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,pl.LinkTypeId,=,1,u.DownVotes,>=,0,u.DownVotes,<=,0#68468
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.CommentCount,=,3,p.FavoriteCount,>=,0,u.UpVotes,>=,0#9070
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,3,pl.CreationDate,<=,1410067821,v.BountyAmount,>=,0,b.Date,>=,1280446463#162833570
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,>=,0#10921701632
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,u.Views,<=,611,u.DownVotes,>=,0#2365659
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,=,29,ph.PostHistoryTypeId,=,4,u.Reputation,>=,1,u.Views,<=,8#1
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.CommentCount,>=,0,pl.CreationDate,>=,1305030059,pl.CreationDate,<=,1409749227,v.CreationDate,>=,1280793600#10525706217
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,435,u.DownVotes,>=,0#1379961
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.CommentCount,<=,27,pl.CreationDate,>=,1282414692,v.BountyAmount,>=,0,u.Reputation,>=,1#1290570879
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,3,p.CreationDate,<=,1410093704,ph.PostHistoryTypeId,=,2,v.BountyAmount,<=,50#36868444
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CreationDate,>=,1279568548,p.CreationDate,<=,1410146804,u.Reputation,=,6#1924
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,ph.CreationDate,>=,1280250386,u.Reputation,>=,1,u.DownVotes,<=,2#865449734
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,pl.CreationDate,<=,1405295792,ph.PostHistoryTypeId,=,2,u.CreationDate,>=,1303735412#860969043
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407961870,b.Date,=,1313500249#67
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.CreationDate,<=,1410134400#355970721
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,b.Date,>=,1283521155,u.Reputation,>=,1,u.Reputation,<=,130#1522946
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,v.VoteTypeId,=,2,b.Date,<=,1409471226,u.Reputation,>=,1#521418
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1280239194,p.Score,=,2,p.FavoriteCount,>=,0,u.Reputation,>=,1#2246
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,1909,p.AnswerCount,>=,0,p.CommentCount,<=,7,pl.LinkTypeId,=,1#87648
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,30,b.Date,>=,1281267259#3636302
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-1,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,u.CreationDate,<=,1409666721#5460
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,1880,p.FavoriteCount,=,0,v.CreationDate,<=,1410220800,u.DownVotes,<=,2#1613
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,91848,p.AnswerCount,>=,0,v.VoteTypeId,=,2#725762
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1409788580,p.PostTypeId,=,2,p.CommentCount,>=,0,u.Views,=,0#10
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1403704190,v.BountyAmount,>=,0,b.Date,<=,1410248439,u.Views,=,3#565
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,15,u.UpVotes,<=,32#3675523
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,11433,p.FavoriteCount,<=,7,p.CreationDate,<=,1410416642,u.CreationDate,>=,1295100736#528300
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1285284968,p.AnswerCount,<=,4,p.CreationDate,>=,1289945501,u.DownVotes,=,0#167348
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,pl.LinkTypeId,=,1,pl.CreationDate,>=,1281350986,pl.CreationDate,<=,1408625668#815358
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1405453872,u.Views,<=,5680,u.UpVotes,>=,0#601193
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CommentCount,<=,14,b.Date,<=,1408991444,u.UpVotes,<=,27,u.CreationDate,>=,1289920560#2489047
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-2,p.Score,<=,16,p.ViewCount,<=,2560,u.Reputation,>=,1#821039
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,3,pl.CreationDate,<=,1406938980,u.DownVotes,<=,18,u.UpVotes,<=,66#10151
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410463137,u.Reputation,<=,316,u.CreationDate,<=,1410621814#34365
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.CommentCount,<=,16,pl.CreationDate,>=,1313661286,v.VoteTypeId,=,2#527371
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,pl.CreationDate,>=,1295461292,v.VoteTypeId,=,2,u.Reputation,<=,3536#523159
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,u.Reputation,<=,395,u.CreationDate,>=,1301390637,u.CreationDate,<=,1409852532#13
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-1,v.VoteTypeId,=,2,v.CreationDate,=,1374451200,u.Views,>=,0#507
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,pl.LinkTypeId,=,1,v.BountyAmount,<=,50#1994
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CommentCount,=,1,v.VoteTypeId,=,2,b.Date,<=,1410313391,u.DownVotes,<=,131#1735891
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,25,p.AnswerCount,>=,0#169156
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410367168,u.UpVotes,>=,0,u.UpVotes,<=,28#47773
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Views,>=,0#3822966
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,p.CommentCount,<=,12,p.FavoriteCount,>=,0,pl.CreationDate,<=,1409502488#129038
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,>=,0,v.VoteTypeId,=,2,u.Views,<=,36,u.UpVotes,<=,12#163770
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,<=,1410328948,v.BountyAmount,>=,0#899
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,v.CreationDate,>=,1234483200,b.Date,<=,1409531634,u.UpVotes,=,0#1199
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1281305666,c.CreationDate,<=,1408738327,v.VoteTypeId,=,2#123226
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-3,p.Score,<=,34,v.VoteTypeId,=,2,u.Reputation,>=,1#267495
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,8,b.Date,<=,1410340367#485679
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,5,v.VoteTypeId,=,2#60945
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,<=,3,b.Date,<=,1410419914,u.UpVotes,>=,0,u.UpVotes,<=,28#1386236
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#ph.PostHistoryTypeId,=,3,v.BountyAmount,>=,0,u.DownVotes,<=,4,u.UpVotes,>=,0#1319
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,<=,24,pl.LinkTypeId,=,3#4644
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.AnswerCount,<=,6,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1#12380
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.CreationDate,<=,1410467306,pl.CreationDate,<=,1410339461,u.Views,<=,61,u.DownVotes,<=,0#1185
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.CreationDate,>=,1280426791,p.CreationDate,<=,1408947297,u.CreationDate,<=,1410514481#91615
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,=,0,p.FavoriteCount,>=,0#909
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.AnswerCount,<=,5,p.CommentCount,>=,0,pl.CreationDate,<=,1405298898,u.DownVotes,<=,41#13287
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,37,p.CommentCount,>=,0,u.UpVotes,<=,613#14640
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CreationDate,<=,1410531839,v.BountyAmount,<=,50,u.UpVotes,<=,26#2616
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,ph.PostHistoryTypeId,=,2#9768
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,pl.LinkTypeId,=,3,v.BountyAmount,<=,50,u.DownVotes,=,0#408
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.CreationDate,>=,1279623104,p.FavoriteCount,<=,25,v.CreationDate,>=,1279497600,u.UpVotes,>=,0#2024605
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,2,v.CreationDate,=,1344729600,u.Views,>=,0,u.CreationDate,<=,1407966964#1453
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,=,2,v.CreationDate,>=,1279584000,u.Views,<=,93#23967
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#p.PostTypeId,=,2,pl.CreationDate,<=,1408396867,u.Views,>=,0,u.Views,<=,13#94
comments c,posts p,postLinks pl,postHistory ph,votes v,users u#p.Id=pl.PostId,p.Id=ph.PostId,p.Id=c.PostId,u.Id=c.UserId,u.Id=v.UserId#c.Score,=,0,p.FavoriteCount,>=,0,pl.CreationDate,<=,1407944357,v.BountyAmount,>=,0#1060
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.Score,<=,26,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409927395#236613
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.FavoriteCount,<=,7,pl.CreationDate,>=,1300018529,pl.CreationDate,<=,1409692391,v.CreationDate,>=,1280620800#783439
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,0,p.Score,>=,0,v.BountyAmount,<=,100,b.Date,>=,1280222026#10259
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,>=,1280174981,c.CreationDate,<=,1409744952,p.CommentCount,<=,15,ph.CreationDate,<=,1409602759#4195426
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,5,v.BountyAmount,<=,0,v.CreationDate,>=,1279584000#3
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,1,c.CreationDate,>=,1280374212,pl.LinkTypeId,=,1,v.CreationDate,=,1346457600#669
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,>=,1279757258,c.CreationDate,<=,1410462275,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409961600#9005436
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,0,p.AnswerCount,>=,0,p.CommentCount,<=,9,v.BountyAmount,<=,50#6191
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.Score,<=,17,p.FavoriteCount,>=,0,v.CreationDate,<=,1410566400,b.Date,>=,1279631652#1118448
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,pl.LinkTypeId,=,1#1754595
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,0,p.Score,>=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#3856428
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,1,p.FavoriteCount,<=,2,pl.LinkTypeId,=,1,pl.CreationDate,>=,1312636354#21946
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.PostTypeId,=,1,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,v.BountyAmount,=,0#12
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.Score,=,0,p.FavoriteCount,<=,5,pl.LinkTypeId,=,1,v.BountyAmount,>=,0#2575
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.ViewCount,>=,0,p.ViewCount,<=,9426,pl.CreationDate,>=,1288775397,v.VoteTypeId,=,2#1982946
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,<=,1410124260,p.Score,<=,15,ph.PostHistoryTypeId,=,2,b.Date,>=,1279578846#160989
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.CommentCount,<=,8,pl.CreationDate,>=,1303310107,ph.CreationDate,<=,1410178682,v.VoteTypeId,=,2#4421260
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.FavoriteCount,>=,0,p.CreationDate,>=,1283716373,ph.CreationDate,>=,1286745398,v.CreationDate,>=,1279670400#6355337
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,>=,1280332098,c.CreationDate,<=,1410126442,ph.PostHistoryTypeId,=,3,v.CreationDate,<=,1409961600#1143178
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,>=,1280158679,p.Score,>=,-3,p.Score,<=,31,ph.CreationDate,>=,1293039861#1592799
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#p.Score,<=,25,pl.CreationDate,>=,1332782731,ph.PostHistoryTypeId,=,5,v.BountyAmount,<=,100#2450
comments c,posts p,postLinks pl,postHistory ph,votes v,badges b#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=ph.PostId,p.Id=v.PostId,b.UserId=c.UserId#c.CreationDate,<=,1410622979,ph.CreationDate,>=,1283489950,v.CreationDate,>=,1280534400,b.Date,>=,1280339635#8702670
