comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,=,1363234302,ph.PostHistoryTypeId,=,1,u.Views,>=,0,u.CreationDate,>=,1281194422,u.CreationDate,<=,1408594723#1824
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279918320,ph.PostHistoryTypeId,=,2,b.Date,>=,1289415242,u.Views,>=,0,u.DownVotes,<=,1#24121132
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280070539,c.CreationDate,<=,1410163399,ph.CreationDate,>=,1281291275,u.Reputation,=,101#7450
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,=,1409069045,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,3#194
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409275613,ph.PostHistoryTypeId,=,2,b.Date,<=,1409660584,u.Views,<=,185#15809582
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,=,1405339706,ph.PostHistoryTypeId,=,3,u.Views,>=,0,u.Views,<=,241,u.UpVotes,>=,0#72
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,>=,1279570746,b.Date,<=,1410371850,u.Reputation,>=,1,u.Reputation,<=,506,u.DownVotes,>=,0#19242115
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1279799901,ph.CreationDate,<=,1409800242,u.Views,>=,0,u.Views,<=,141,u.UpVotes,>=,0#39498809
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,>=,1281448030,u.Reputation,<=,270,u.Views,>=,0,u.UpVotes,>=,0#7181505
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1284151251,b.Date,<=,1409522797,u.Views,>=,0,u.UpVotes,<=,99,u.CreationDate,>=,1280954936#122292963
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1282494018,c.CreationDate,<=,1410558500,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1297125216,u.Views,<=,98#6070839
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,>=,1288087905,u.Reputation,<=,228,u.UpVotes,>=,0,u.UpVotes,<=,15,u.CreationDate,<=,1409233636#3642323
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280550428,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1289895764,b.Date,>=,1279601048,b.Date,<=,1408892670#116250210
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,>=,1286891915,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,<=,49#22210173
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279822391,c.CreationDate,<=,1410527562,u.Reputation,>=,1,u.Reputation,<=,8045,u.DownVotes,>=,0#645087907
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280296466,c.CreationDate,<=,1410376556,ph.PostHistoryTypeId,=,5,b.Date,>=,1283521155#20005594865
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280243033,ph.CreationDate,<=,1409792287,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,984#514560328
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409898160#13176962
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279574637,ph.CreationDate,<=,1409869896,u.Views,>=,0,u.Views,<=,230#23903315
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,ph.CreationDate,<=,1408557656,u.DownVotes,<=,1,u.UpVotes,<=,408,u.CreationDate,>=,1295537859#727911
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1283198068,ph.CreationDate,<=,1409903957,u.Views,>=,0,u.Views,<=,51,u.UpVotes,<=,8#3065541
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280933395,c.CreationDate,<=,1410124166,ph.CreationDate,>=,1281007374,u.Views,=,0,u.DownVotes,>=,0#53284
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409484061,ph.CreationDate,<=,1408717158,u.DownVotes,>=,0,u.UpVotes,>=,0#46821668858
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,>=,1281345872,b.Date,<=,1409884574,u.Reputation,>=,1,u.DownVotes,<=,0#58148321
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280391425,ph.PostHistoryTypeId,=,2,u.Views,>=,0,u.Views,<=,22#1018401
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410374930,u.Reputation,=,1,u.Views,>=,0,u.Views,<=,286,u.CreationDate,>=,1280663409#25989
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1279590456,ph.CreationDate,<=,1410460400,b.Date,=,1373332256,u.UpVotes,>=,0,u.CreationDate,<=,1410631610#3
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410199812,u.Reputation,>=,1,u.Reputation,<=,246,u.Views,<=,445,u.DownVotes,<=,0#5735268
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279884691,ph.CreationDate,>=,1286080960,ph.CreationDate,<=,1407583289,u.UpVotes,>=,0,u.CreationDate,<=,1410488403#75345276594
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,5,u.Reputation,<=,661,u.DownVotes,>=,0,u.UpVotes,>=,0#4427767
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,<=,1409384143,u.DownVotes,>=,0,u.DownVotes,<=,131,u.CreationDate,>=,1282567311,u.CreationDate,<=,1405331388#8732688948
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410551234,ph.CreationDate,<=,1410526246,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,33#6169568
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,13,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,=,17#63
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1280451320,u.Reputation,=,6,u.UpVotes,>=,0,u.CreationDate,>=,1289861713#7653
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,b.Date,<=,1410565453,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0#20169375
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410462275,ph.CreationDate,>=,1297740337,u.Views,>=,0,u.Views,<=,13,u.CreationDate,=,1300315907#40
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,<=,1407128186,b.Date,>=,1288851746,b.Date,<=,1410460508,u.Views,>=,0#44906708165
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279623104,c.CreationDate,<=,1410591752,ph.PostHistoryTypeId,=,6,u.Reputation,<=,1423,u.UpVotes,=,0#7058
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1281018806,ph.PostHistoryTypeId,=,3,u.DownVotes,=,0,u.CreationDate,>=,1279608992,u.CreationDate,<=,1409061147#13801998
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,<=,1410318053,u.Reputation,>=,1,u.CreationDate,>=,1279623658,u.CreationDate,<=,1409205922#47915904808
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,=,1347458869,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,119,u.DownVotes,<=,7#15
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,24,u.UpVotes,>=,0,u.UpVotes,<=,38#54866
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410576056,u.Reputation,>=,1,u.Views,<=,18,u.DownVotes,<=,0,u.CreationDate,<=,1408752509#2715054
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410336349,ph.CreationDate,>=,1279607327,ph.CreationDate,<=,1407890990,u.Reputation,=,101#7328
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1409771300,ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.Views,<=,51,u.DownVotes,<=,0#1511399
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1279883776,ph.CreationDate,<=,1408217847,b.Date,>=,1291857743,u.Views,=,2,u.UpVotes,=,0#29323
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,12,u.Views,>=,0,u.CreationDate,>=,1303169750,u.CreationDate,<=,1410268940#423
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CreationDate,>=,1279742852,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409616000,u.Views,>=,0,u.Views,<=,56#37
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1279798427,u.Reputation,>=,1,u.Reputation,<=,170#14
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,<=,19,p.CreationDate,>=,1279571423,v.CreationDate,<=,1410393600,u.UpVotes,>=,0,u.UpVotes,<=,9#10
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#v.CreationDate,>=,1281052800,v.CreationDate,<=,1410393600,u.UpVotes,<=,34,u.CreationDate,>=,1280605985,u.CreationDate,<=,1410606294#21
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#t.Count,=,53,p.CommentCount,>=,0,p.CommentCount,<=,15,p.CreationDate,>=,1282437631,p.CreationDate,<=,1410533438#1
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,1362,p.CreationDate,>=,1279727639,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410393600#606
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,41,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,23#18
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,12,v.CreationDate,>=,1280880000,u.Reputation,>=,1,u.UpVotes,<=,177#67
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#v.CreationDate,>=,1279497600,u.Reputation,<=,348,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279641177#23
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,229,p.CommentCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0#488
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,12,u.Views,>=,0,u.DownVotes,<=,31,u.CreationDate,>=,1280781369#157
tags t,posts p,votes v,users u#p.Id=t.ExcerptPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,16,p.CreationDate,<=,1409504692,u.DownVotes,<=,0,u.CreationDate,>=,1280193804,u.CreationDate,<=,1409136649#29
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1410495019,p.Score,>=,-1,u.Views,>=,0,u.Views,<=,252,u.CreationDate,>=,1286913721#126677
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,=,1407490192,p.AnswerCount,>=,0,p.AnswerCount,<=,4,v.CreationDate,<=,1409788800,u.DownVotes,=,0#9
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,49,p.CommentCount,<=,20,v.BountyAmount,<=,100,u.DownVotes,<=,7,u.UpVotes,>=,0#394
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1404239243,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,v.BountyAmount,>=,0#169
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.FavoriteCount,<=,3,v.VoteTypeId,=,2,u.Views,<=,81,u.UpVotes,>=,0#13053
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1287962148,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,<=,1410245104,u.DownVotes,<=,12#90276
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,<=,11269,p.CreationDate,>=,1287411666,v.CreationDate,=,1354060800,u.UpVotes,<=,75#65
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,=,4,p.CommentCount,>=,0,p.FavoriteCount,<=,39,u.Views,>=,0,u.UpVotes,>=,0#18608
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1287386271,pl.CreationDate,<=,1406166080,p.CommentCount,>=,0,p.CommentCount,<=,11,u.UpVotes,<=,28#131344
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,<=,14181,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,<=,46#1053
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.CommentCount,<=,12,v.BountyAmount,>=,0,u.Reputation,>=,1,u.CreationDate,<=,1410461522#578
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,10,v.VoteTypeId,=,2,u.UpVotes,>=,0#171496
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2,u.Views,>=,0,u.UpVotes,<=,6,u.CreationDate,>=,1299343314#27796
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,2,p.CreationDate,>=,1280724022,p.CreationDate,<=,1409785558,u.Reputation,<=,8814#55
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,u.Views,<=,65#91815
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.FavoriteCount,<=,6,v.VoteTypeId,=,2,u.Views,>=,0,u.Views,<=,40,u.CreationDate,<=,1408484007#18243
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,<=,98,p.ViewCount,<=,7576,v.BountyAmount,<=,50,v.CreationDate,<=,1410307200#317
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-2,p.Score,<=,52,v.CreationDate,=,1378771200,u.Reputation,>=,1#229
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,3,v.BountyAmount,>=,0,u.Reputation,>=,1,u.UpVotes,>=,0#367
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,<=,63,u.DownVotes,<=,125,u.CreationDate,>=,1284918478#74678
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1319834649,pl.CreationDate,<=,1396882412,p.AnswerCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,=,101#283
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,27#61654
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1302603316,pl.CreationDate,<=,1409796857,p.CreationDate,<=,1410344950,v.VoteTypeId,=,2,u.DownVotes,>=,0#166191
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1410490163,u.DownVotes,>=,0#272281
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,17,p.AnswerCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,=,1#2
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,=,0,v.BountyAmount,>=,0#3
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.CreationDate,<=,1408393269,u.Views,<=,25,u.DownVotes,>=,0,u.CreationDate,>=,1284656068#46625
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,-2,p.FavoriteCount,<=,5,p.CreationDate,<=,1408225164,u.DownVotes,<=,4#33695
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1293722898,p.PostTypeId,=,1,p.ViewCount,<=,1900,v.BountyAmount,<=,50,u.UpVotes,=,0#17
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.UpVotes,=,0,u.CreationDate,>=,1279617673,u.CreationDate,<=,1409606446#28
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,<=,1410505451,u.CreationDate,>=,1280171976,u.CreationDate,<=,1407710692#231820
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,v.CreationDate,>=,1279497600,u.Views,>=,0,u.DownVotes,>=,0#34569
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,<=,6,p.CreationDate,<=,1409965732,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1284603152#127781
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,9,v.VoteTypeId,=,2,u.DownVotes,<=,1#2
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,11,v.CreationDate,>=,1279670400,u.Views,<=,95,u.DownVotes,>=,0#147667
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.CommentCount,>=,0,u.Views,>=,0,u.Views,<=,9#22874
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,=,1,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.CreationDate,>=,1280789637,u.CreationDate,<=,1409847798#660
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1409651198,p.CommentCount,=,2,p.FavoriteCount,<=,16,u.UpVotes,>=,0,u.UpVotes,<=,7#4848
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.ViewCount,=,137,p.AnswerCount,<=,2,v.CreationDate,>=,1233532800#18
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1407273939,v.CreationDate,=,1351728000,u.Reputation,>=,1,u.UpVotes,<=,482,u.CreationDate,>=,1283470951#116
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,v.BountyAmount,<=,50,u.UpVotes,<=,213,u.CreationDate,<=,1409818530#357
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,=,1408625668,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,v.CreationDate,>=,1280102400#54
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.CreationDate,>=,1283324974,p.CreationDate,<=,1410266505,u.DownVotes,>=,0#220369
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.CreationDate,<=,1409007094,v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.DownVotes,>=,0#538
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,3,p.CreationDate,>=,1279582004,u.UpVotes,>=,0,u.UpVotes,<=,12,u.CreationDate,<=,1408612046#11290
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.Views,=,1,u.CreationDate,>=,1280160859,u.CreationDate,<=,1405706051#2
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1283180521,pl.CreationDate,<=,1400628721,p.CreationDate,>=,1279567663,p.CreationDate,<=,1408736295,u.Views,<=,27#52978
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.CommentCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600,u.DownVotes,>=,0#177357
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,3165,p.CommentCount,>=,0,p.CommentCount,<=,12,u.DownVotes,>=,0#71113
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,2,p.CreationDate,<=,1409595469,u.Reputation,>=,1,u.Reputation,<=,117,u.DownVotes,<=,8#2
