comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1281560141,ph.CreationDate,<=,1410228846#1166571
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1403238056,ph.PostHistoryTypeId,=,1,v.VoteTypeId,=,2#167391
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1310579338,pl.CreationDate,<=,1405896168,v.VoteTypeId,=,5#556214
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1409651399,ph.CreationDate,>=,1296505347,ph.CreationDate,<=,1409681068#1697862
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,6#101573
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410382410,ph.PostHistoryTypeId,=,3,v.BountyAmount,<=,50#1222
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279572406,c.CreationDate,<=,1410544347,v.CreationDate,<=,1410480000#2155346
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280882306,pl.LinkTypeId,=,1,v.CreationDate,<=,1410393600#2041124
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1291285928,v.CreationDate,<=,1409097600#1971937
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,3,v.CreationDate,>=,1279497600#20591
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410576056,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#180932
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,5,v.CreationDate,>=,1280534400,v.CreationDate,<=,1410220800#475372
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279629615,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2#303651
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,<=,1406738273,v.VoteTypeId,=,2#760770
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1280930462,v.BountyAmount,>=,0#3057
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1322309097,ph.CreationDate,>=,1287694434,v.VoteTypeId,=,2#963836
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1290380968,v.CreationDate,=,1338336000#85
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,3,ph.PostHistoryTypeId,=,5,v.BountyAmount,>=,0#101
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279637659,c.CreationDate,<=,1409998045,v.CreationDate,>=,1279843200#2119059
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1291279560,ph.CreationDate,<=,1409845511#1124271
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,>=,1288165664,ph.PostHistoryTypeId,=,5#292905
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1285915847,ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,5#82085
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410566400#17455
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1283952934#94221
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1299152030,pl.CreationDate,<=,1408993909,ph.CreationDate,>=,1282097470#1853266
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280709513,pl.CreationDate,<=,1408017685,ph.CreationDate,<=,1408542539#2042638
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#1320257
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1280339029#259486
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1307386341,v.VoteTypeId,=,2#1170048
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,v.BountyAmount,<=,50#8819
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1282168176,pl.CreationDate,<=,1409323244,v.CreationDate,<=,1410393600#2118301
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1406984844#1175213
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280856296,v.CreationDate,<=,1410566400#263444
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282249959,pl.CreationDate,<=,1402404963,ph.CreationDate,<=,1409402636#1861987
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1404486111,ph.CreationDate,>=,1281794416,v.CreationDate,>=,1279670400#1929511
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,>=,1297623864,v.VoteTypeId,=,16#29110
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409617173#275673
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410366640,ph.CreationDate,>=,1280173990,ph.CreationDate,<=,1406509220#2025183
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280205759,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,25#164254
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,<=,1410384694,pl.CreationDate,>=,1285474702#426346
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280061076,ph.CreationDate,<=,1409881453,v.BountyAmount,<=,50#12151
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,15#6555
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410524117,pl.CreationDate,>=,1286888585,v.BountyAmount,>=,0#17439
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280863249,c.CreationDate,<=,1410035654,v.CreationDate,<=,1410652800#2075118
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1405453794,v.VoteTypeId,=,2#1273298
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1409077266,v.VoteTypeId,=,2#1306390
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279582119,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#180396
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,3,ph.CreationDate,>=,1286241628,ph.CreationDate,<=,1406810022#89058
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1409410434,ph.CreationDate,<=,1409918092#2097286
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,<=,1407022828,ph.CreationDate,>=,1279649550,v.VoteTypeId,=,2#1279426
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1409505880,v.VoteTypeId,=,2#1310235
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1282571981,ph.CreationDate,>=,1280206612#1162267
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1279865830,v.VoteTypeId,=,5#335141
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,>=,1315345225,v.CreationDate,<=,1410307200#1021087
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1283073992,c.CreationDate,<=,1409565206,v.CreationDate,>=,1279584000#2020087
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1298551421,pl.CreationDate,<=,1408130568,v.VoteTypeId,=,2#1208263
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410111988,ph.PostHistoryTypeId,=,3#166358
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279642014,pl.CreationDate,<=,1410641671#1229153
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#256929
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,ph.CreationDate,<=,1409667044,v.VoteTypeId,=,2#258764
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407187811#412631
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405068861#408995
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1318365829,pl.CreationDate,<=,1399912793,v.VoteTypeId,=,2#984101
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282181550,ph.CreationDate,<=,1406211340,v.VoteTypeId,=,2#1244562
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279825845,c.CreationDate,<=,1410304717,ph.PostHistoryTypeId,=,2#276736
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2#164141
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281886305,pl.CreationDate,>=,1287596046,v.VoteTypeId,=,2#1265982
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600#786535
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410615056,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#180932
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1408654171,v.VoteTypeId,=,2#1305236
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410546476,ph.PostHistoryTypeId,=,24,ph.CreationDate,<=,1409480177#41955
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410594444#1211460
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279571152,ph.CreationDate,<=,1407835863,v.CreationDate,<=,1410307200#2112217
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410544643,pl.CreationDate,>=,1301598224,pl.CreationDate,<=,1407142329#1898673
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,<=,1409423062,v.CreationDate,<=,1410566400#1221055
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,<=,1403623865,v.BountyAmount,<=,50#8026
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1409486545,ph.CreationDate,>=,1284847165,ph.CreationDate,<=,1408304153#1790128
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.CreationDate,>=,1307386341,ph.PostHistoryTypeId,=,1,v.VoteTypeId,=,2#157091
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,<=,1410310243,v.VoteTypeId,=,2#259668
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281430607,ph.CreationDate,>=,1279717893,v.VoteTypeId,=,2#1276908
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#v.VoteTypeId,=,3,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410480000#36292
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1#164141
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281579141,ph.PostHistoryTypeId,=,5,v.CreationDate,<=,1410480000#461811
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2#57002
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279922448,pl.LinkTypeId,=,1,ph.CreationDate,<=,1409301826#2061148
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1280342651,ph.CreationDate,>=,1281318281#408454
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,v.BountyAmount,<=,50#3276
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1286292467,pl.CreationDate,<=,1410372986#2079649
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1407438420,v.CreationDate,<=,1410566400#2075596
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,25,v.CreationDate,=,1393286400#296
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280137512,pl.CreationDate,<=,1409837860,v.VoteTypeId,=,2#1304955
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1287176210#1188535
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,2,v.CreationDate,<=,1410307200#180492
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410257876,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,38#38468
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410656849,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409616000#2131576
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,100#11259
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,5,v.VoteTypeId,=,2#193664
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410220800#2099914
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279645572,ph.CreationDate,>=,1281318281,ph.CreationDate,<=,1410471059#2028761
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,v.CreationDate,<=,1410480000#1211079
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1283843569,c.CreationDate,<=,1410345188,v.BountyAmount,<=,50#12049
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279582119,c.CreationDate,<=,1410446786,ph.PostHistoryTypeId,=,3#281730
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,ph.CreationDate,<=,1406209870,v.VoteTypeId,=,2#1284344
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280228667,v.BountyAmount,>=,0,v.BountyAmount,<=,50#12135
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1297891161,ph.PostHistoryTypeId,=,5#448196
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,1,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#256929
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1281630110,c.CreationDate,<=,1410386472,v.BountyAmount,<=,100#15721
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1296704699,v.VoteTypeId,=,2#143692
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2#164141
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1408778820,v.CreationDate,>=,1279497600#1217581
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,200#17047
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#776879
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1281827231,pl.LinkTypeId,=,1#1171824
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280168743,ph.CreationDate,<=,1407775336#1189760
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1289670432,v.VoteTypeId,=,2#703348
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280173823,ph.PostHistoryTypeId,=,10,v.BountyAmount,>=,0#15
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,pl.CreationDate,<=,1407411300,v.BountyAmount,<=,50#8673
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,v.CreationDate,>=,1280361600,v.CreationDate,<=,1410566400#2102627
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,2#109322
comments c,postLinks pl,postHistory ph,votes v#pl.PostId=c.PostId,c.PostId=ph.PostId,ph.PostId=v.PostId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1407376237,v.CreationDate,<=,1409961600#2060831
