comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.ViewCount,>=,0,p.CreationDate,>=,1281361003,p.CreationDate,<=,1410381576,pl.LinkTypeId,=,1,ph.CreationDate,>=,1279567564,u.Views,>=,0,u.DownVotes,>=,0#194215
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.CommentCount,>=,0,p.CommentCount,<=,9,pl.LinkTypeId,=,1,ph.CreationDate,>=,1314474336,u.Views,=,1,u.UpVotes,<=,33#1269
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,<=,28,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1287603822,ph.CreationDate,<=,1408982052,u.CreationDate,>=,1280180857,u.CreationDate,<=,1409659485#21020
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,18,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1283104149,u.DownVotes,<=,0#22925
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,>=,-1,p.Score,<=,18,p.FavoriteCount,<=,5,ph.PostHistoryTypeId,=,3,u.Reputation,>=,1,u.Reputation,<=,5115,u.UpVotes,<=,18#2465
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,8269,p.AnswerCount,>=,0,p.CommentCount,<=,14,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1407740388#23955
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.PostTypeId,=,1,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1300475273,u.Views,=,57,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1304019898#43
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,p.Score,<=,16,p.CommentCount,<=,11,p.CreationDate,>=,1279618218,u.Reputation,<=,231,u.CreationDate,>=,1319355838,u.CreationDate,<=,1409109163#15486
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,>=,1279569381,p.PostTypeId,=,2,pl.LinkTypeId,=,1,pl.CreationDate,>=,1296493780,u.Views,>=,0,u.Views,<=,89,u.DownVotes,>=,0#1
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,=,10,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1408265922,u.Reputation,>=,1,u.Reputation,<=,5309,u.Views,=,12,u.CreationDate,>=,1279570587#0
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.FavoriteCount,=,0,u.Reputation,>=,1,u.Reputation,<=,158,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#854
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.Score,>=,-3,p.Score,<=,20,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,<=,16,pl.LinkTypeId,=,1,ph.CreationDate,<=,1409544267#139032
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,0,c.CreationDate,>=,1282204709,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1281015425,u.Views,>=,0,u.DownVotes,>=,0#115566
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.CreationDate,<=,1410098650,p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,<=,1030,p.FavoriteCount,>=,0,p.FavoriteCount,<=,51,u.CreationDate,<=,1409666721#55388
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#p.ViewCount,>=,0,p.CommentCount,=,4,pl.CreationDate,<=,1406920593,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1284671664,u.Views,=,5,u.CreationDate,>=,1310935055#48
comments c,posts p,postLinks pl,postHistory ph,users u#p.Id=pl.RelatedPostId,pl.RelatedPostId=c.PostId,pl.RelatedPostId=ph.PostId,u.Id=c.UserId#c.Score,=,1,c.CreationDate,<=,1410596427,p.CreationDate,>=,1279711136,p.CreationDate,<=,1410388476,pl.CreationDate,>=,1285733673,pl.CreationDate,<=,1407583071,u.DownVotes,>=,0#39463
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.FavoriteCount,<=,45,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.CreationDate,>=,1280399785#663851752805
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,1,c.CreationDate,>=,1280357968,c.CreationDate,<=,1410362967,p.ViewCount,>=,0,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409668174#473211498
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1280275861,c.CreationDate,<=,1410375532,p.FavoriteCount,<=,7,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,5,v.CreationDate,<=,1410220800#3173592385345
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,<=,1409792404,p.Score,=,1,ph.CreationDate,>=,1293640798,ph.CreationDate,<=,1406494589,v.BountyAmount,>=,0,u.DownVotes,<=,0#10673692
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,6101,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,5,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279574237#6118394
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.Score,>=,-1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,14,ph.PostHistoryTypeId,=,5#5400173596541
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1410273661,p.CommentCount,<=,13,p.FavoriteCount,>=,0,ph.CreationDate,>=,1279607001,ph.CreationDate,<=,1407848400,u.Views,>=,0,u.Views,<=,22#19101595
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,>=,-3,p.Score,<=,37,p.ViewCount,<=,7841,p.CommentCount,>=,0,p.CommentCount,<=,13,v.BountyAmount,>=,0,u.Views,<=,63#19195401
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1280600775,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1293688990#1802194
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.FavoriteCount,<=,4,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,5,u.Reputation,=,1,u.UpVotes,>=,0,u.CreationDate,>=,1287407445#704
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,<=,12,p.AnswerCount,<=,3,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1284620363,v.VoteTypeId,=,5,u.Views,<=,86,u.UpVotes,<=,67#17792674
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1410201817,ph.PostHistoryTypeId,=,1,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410652800,u.Views,>=,0#2552490310796
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,>=,1284845233,ph.PostHistoryTypeId,=,1#8751119
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,>=,-2,p.Score,<=,14,v.CreationDate,<=,1409875200,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,<=,1409844646#407297
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1280238107,c.CreationDate,<=,1409859668,p.Score,>=,0,ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.Views,<=,294#616541697
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1284163774,p.Score,>=,-2,p.CommentCount,<=,16,p.CreationDate,>=,1280247582,ph.CreationDate,>=,1287390494,v.CreationDate,>=,1279756800,u.UpVotes,>=,0#65848409058573
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1409735631,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,20151,ph.PostHistoryTypeId,=,1,u.DownVotes,>=,0,u.DownVotes,<=,0#1891189808
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,11,ph.PostHistoryTypeId,=,3,u.CreationDate,>=,1303936087#9218252
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1280174020,p.PostTypeId,=,1,p.Score,=,-1,p.CreationDate,>=,1283929204,v.CreationDate,<=,1410566400,u.Views,=,0,u.UpVotes,>=,0#2786
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.PostTypeId,=,2,p.Score,=,3,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,u.Reputation,=,101,u.CreationDate,>=,1301862034,u.CreationDate,<=,1409760840#228
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1409950919,p.ViewCount,=,176,p.FavoriteCount,<=,16,v.BountyAmount,>=,0,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,246#1621
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,<=,3,p.FavoriteCount,=,0,p.CreationDate,<=,1410306450,v.CreationDate,>=,1279670400,u.Reputation,>=,1,u.Reputation,<=,328,u.Views,<=,74#1609447
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,1,p.FavoriteCount,<=,113,p.CreationDate,<=,1410605979,ph.CreationDate,=,1386791426,v.BountyAmount,>=,0,v.CreationDate,>=,1279843200,u.DownVotes,>=,0#2057
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,<=,14,p.CreationDate,>=,1280325589,u.Reputation,>=,1,u.DownVotes,>=,0#11032929963316
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.CreationDate,>=,1279584947,p.CreationDate,<=,1409755933,u.Views,>=,0,u.Views,<=,21,u.UpVotes,>=,0,u.UpVotes,<=,14#8450030
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,17,p.CreationDate,<=,1410354691,ph.PostHistoryTypeId,=,24,u.Views,>=,0,u.Views,<=,63#117
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,>=,0,p.CreationDate,>=,1279731278,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1287066310,v.CreationDate,>=,1279843200,u.CreationDate,>=,1284168514,u.CreationDate,<=,1409818010#1342373380203
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.Score,<=,37,p.ViewCount,<=,2631,p.AnswerCount,<=,4,p.CommentCount,<=,16,u.Views,>=,0,u.UpVotes,>=,0#21090005353230
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.PostTypeId,=,1,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.CreationDate,>=,1282173466,p.CreationDate,<=,1410286490,v.BountyAmount,<=,100,u.Views,>=,0#761846092612
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1279600425,c.CreationDate,<=,1410458453,p.AnswerCount,=,1,p.CreationDate,>=,1279567136,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410480000,u.UpVotes,<=,6#4579968
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1410537870,p.AnswerCount,<=,13,p.CommentCount,>=,0,p.CommentCount,<=,14,v.CreationDate,=,1333238400,u.Views,>=,0,u.DownVotes,<=,1#2000815
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,4798,p.FavoriteCount,>=,0,p.FavoriteCount,<=,16,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410377103#16847575
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,=,0,v.BountyAmount,<=,100,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,63#29292886
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1233584472,u.Reputation,>=,1,u.DownVotes,>=,0,u.CreationDate,>=,1286452616,u.CreationDate,<=,1409639949#197167715
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1279613530,c.CreationDate,<=,1410171842,p.CommentCount,>=,0,v.BountyAmount,<=,100,u.UpVotes,>=,0,u.UpVotes,<=,24#7743124
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1281335882,c.CreationDate,<=,1409067418,p.Score,=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.Views,>=,0,u.UpVotes,<=,29#1884004
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.PostTypeId,=,2,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.UpVotes,<=,67,u.CreationDate,>=,1289253417,u.CreationDate,<=,1410209681#14867236
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,12,p.CreationDate,>=,1279567136,p.CreationDate,<=,1409149964,u.Reputation,<=,1492,u.CreationDate,<=,1409873547#37974028
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,<=,26,p.AnswerCount,>=,0,p.AnswerCount,<=,3,ph.CreationDate,>=,1295279950,v.CreationDate,>=,1279584000,u.Views,<=,43,u.UpVotes,<=,4#1603665
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1410360492,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1410273898,v.BountyAmount,>=,0,u.Views,>=,0,u.CreationDate,<=,1409144317#125349375195
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.FavoriteCount,<=,10,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1405041679,u.Reputation,>=,1,u.Reputation,<=,148,u.DownVotes,<=,0,u.CreationDate,<=,1410457532#25326
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1279671805,c.CreationDate,<=,1410557013,p.ViewCount,<=,1264,ph.PostHistoryTypeId,=,1,v.CreationDate,>=,1279497600,u.CreationDate,>=,1280180207,u.CreationDate,<=,1409706401#5224892352431
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,<=,11,p.CommentCount,<=,13,ph.PostHistoryTypeId,=,3,v.BountyAmount,<=,50,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,0#11955395
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,<=,1410573841,p.PostTypeId,=,1,p.ViewCount,<=,3560,p.CommentCount,>=,0,p.CreationDate,=,1365203777,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1285020965#56175
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.ViewCount,=,110,p.AnswerCount,<=,4,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1290516542,ph.CreationDate,<=,1409146631,v.BountyAmount,<=,150,u.DownVotes,<=,2#77863
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,3,c.CreationDate,<=,1410392934,p.PostTypeId,=,1,p.AnswerCount,>=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410480000,u.Views,<=,38#1745107
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.Score,<=,36,p.ViewCount,<=,1685,p.AnswerCount,<=,11,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,90#163969470
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1280438359,c.CreationDate,<=,1410488597,p.Score,>=,-3,p.CommentCount,>=,0,p.CommentCount,<=,12,u.CreationDate,>=,1280264942#48173949246324
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,c.CreationDate,>=,1283536888,c.CreationDate,<=,1410185703,p.PostTypeId,=,1,p.CommentCount,<=,12,u.CreationDate,>=,1281646133,u.CreationDate,<=,1409910232#4223019084152
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.PostTypeId,=,1,p.Score,<=,12,p.CommentCount,<=,7,p.FavoriteCount,>=,0,ph.CreationDate,>=,1299688843,u.Reputation,>=,1,u.Reputation,<=,217#997366
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280451320,p.CreationDate,<=,1410216706,u.Reputation,>=,1,u.Reputation,<=,1766,u.CreationDate,<=,1405578280#2447378100
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.PostTypeId,=,2,p.ViewCount,<=,2789,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,1,v.CreationDate,>=,1280188800,v.CreationDate,<=,1410393600#115992529
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.Score,>=,0,p.AnswerCount,=,0,p.FavoriteCount,<=,18,v.VoteTypeId,=,5,u.DownVotes,>=,0,u.CreationDate,>=,1281310084,u.CreationDate,<=,1408599953#476871372721
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,19,p.FavoriteCount,<=,7,ph.PostHistoryTypeId,=,3,u.Views,>=,0,u.DownVotes,<=,0#863896
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.ViewCount,<=,19571,p.CommentCount,<=,14,ph.PostHistoryTypeId,=,4,u.Reputation,<=,161,u.CreationDate,>=,1317344406,u.CreationDate,<=,1404313826#175626
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.AnswerCount,<=,4,p.CreationDate,>=,1282219089,v.BountyAmount,>=,0,u.Reputation,<=,725,u.Views,=,1,u.UpVotes,>=,0,u.UpVotes,<=,32#76755
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,<=,3,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1280864366,u.CreationDate,<=,1409992116#8275925157
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#p.CommentCount,<=,10,ph.CreationDate,>=,1280197898,ph.CreationDate,<=,1407398116,v.VoteTypeId,=,5,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,<=,8#25076906
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.Score,<=,13,p.AnswerCount,=,3,ph.CreationDate,<=,1409861254,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,20#2469925
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.CreationDate,>=,1280173023,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,1226,u.DownVotes,>=,0#766463075
comments c,posts p,postHistory ph,votes v,users u#u.Id=c.UserId,c.UserId=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=v.UserId#c.Score,=,0,p.ViewCount,>=,0,p.CreationDate,>=,1279568084,p.CreationDate,<=,1408396675,v.BountyAmount,>=,0,u.Views,>=,0,u.DownVotes,>=,0#1162955232957
