posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,<=,22,p.ViewCount,>=,0,p.ViewCount,<=,12304,p.AnswerCount,>=,0,p.CreationDate,<=,1409240208,pl.LinkTypeId,=,1,ph.CreationDate,<=,1408618551,u.UpVotes,<=,406#557591926
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,p.CreationDate,>=,1279732665,p.CreationDate,<=,1410463727,v.BountyAmount,>=,0,u.Reputation,<=,591,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,185#2802941
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1279601347,p.CreationDate,<=,1409655444,ph.PostHistoryTypeId,=,2,b.Date,>=,1279615448,u.Views,>=,0,u.Views,<=,28,u.CreationDate,<=,1408449869#3003930
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,-4,p.AnswerCount,<=,2,p.CreationDate,<=,1409103789,pl.LinkTypeId,=,3,u.Reputation,>=,1,u.Reputation,<=,223,u.Views,<=,312,u.DownVotes,>=,0#328626
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,=,0,p.CreationDate,<=,1409507828,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,v.BountyAmount,>=,0,u.Views,>=,0,u.DownVotes,>=,0#1739123
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,10,p.CommentCount,<=,16,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,b.Date,<=,1410274934,u.Reputation,>=,1,u.Reputation,<=,302,u.Views,<=,25,u.UpVotes,<=,21#714920
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,22,p.ViewCount,>=,0,p.CommentCount,<=,11,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1285707890,v.BountyAmount,<=,50,u.Views,<=,344,u.CreationDate,<=,1409353449#3476854
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.FavoriteCount,>=,0,ph.CreationDate,>=,1284590347,v.BountyAmount,<=,100,v.CreationDate,<=,1410480000,u.Views,<=,14,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410473483#86032
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.Score,<=,42,p.CreationDate,>=,1279816377,p.CreationDate,<=,1410560213,ph.PostHistoryTypeId,=,5,u.Reputation,<=,1077,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,>=,0#3200
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,26,p.ViewCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.CreationDate,<=,1410450908,pl.CreationDate,<=,1409283351,ph.CreationDate,>=,1280340516,u.CreationDate,>=,1304028030#1971224835
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,2984,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1279815666,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410480000,u.Reputation,<=,3375,u.DownVotes,<=,1#83989477
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,<=,4252,p.CommentCount,>=,0,p.CommentCount,<=,14,ph.CreationDate,<=,1409080016,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Views,<=,19,u.CreationDate,>=,1281561158,u.CreationDate,<=,1409614529#114586
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.CommentCount,<=,14,p.CreationDate,>=,1280042324,pl.LinkTypeId,=,1,pl.CreationDate,>=,1297514745,pl.CreationDate,<=,1406040260,ph.PostHistoryTypeId,=,4,v.CreationDate,<=,1410220800,u.Reputation,<=,553,u.DownVotes,>=,0#494088
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279756800,b.Date,>=,1282940789,u.Reputation,>=,1,u.UpVotes,=,0#10656
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,13,pl.LinkTypeId,=,1,ph.CreationDate,<=,1408464613,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Reputation,<=,387,u.Views,=,0#25351
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,21,p.CommentCount,>=,0,p.FavoriteCount,>=,0,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,b.Date,<=,1408696316#261034527
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.Score,<=,27,p.CreationDate,>=,1280721853,p.CreationDate,<=,1410545693,pl.CreationDate,<=,1407434339,u.Reputation,>=,1,u.Views,=,0,u.UpVotes,>=,0,u.UpVotes,<=,17#53605
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,7523,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,19,ph.PostHistoryTypeId,=,3,u.Reputation,>=,1,u.Reputation,<=,116,u.UpVotes,<=,8#143066
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-3,p.ViewCount,>=,0,p.ViewCount,<=,33813,p.CreationDate,>=,1289989018,p.CreationDate,<=,1408658173,pl.LinkTypeId,=,1,ph.CreationDate,>=,1311742670,v.BountyAmount,>=,0,u.UpVotes,>=,0#478268002
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,v.CreationDate,>=,1279756800,u.DownVotes,>=,0,u.DownVotes,<=,17,u.UpVotes,>=,0#310243832
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,-1,v.VoteTypeId,=,8,v.CreationDate,=,1320537600,b.Date,>=,1282978856,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,1471,u.DownVotes,>=,0#13352
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.AnswerCount,=,1,p.CommentCount,<=,10,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1280401038,ph.CreationDate,<=,1409928096,v.BountyAmount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0#77514976
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,9,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409154626,b.Date,>=,1280404445,b.Date,<=,1410476541#4523969247
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,3,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1287475854,v.BountyAmount,>=,0,v.BountyAmount,<=,150,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000#938141
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,<=,5,pl.LinkTypeId,=,1,pl.CreationDate,<=,1409254827,ph.CreationDate,<=,1399976168,v.BountyAmount,>=,0,v.CreationDate,<=,1410566400,b.Date,>=,1279571946,b.Date,<=,1410444685,u.Views,<=,73#1849798
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CreationDate,>=,1279590312,p.CreationDate,<=,1409787932,pl.LinkTypeId,=,1,v.CreationDate,>=,1284854400,v.CreationDate,<=,1410566400,b.Date,>=,1281375289,u.Reputation,>=,1,u.Reputation,<=,691#55775990
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,<=,1074,p.AnswerCount,<=,3,p.CommentCount,<=,10,ph.CreationDate,>=,1280210470,v.VoteTypeId,=,5,u.Reputation,<=,152,u.DownVotes,<=,0,u.CreationDate,>=,1303735412,u.CreationDate,<=,1409847798#730547
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280786767,p.PostTypeId,=,2,pl.CreationDate,<=,1408574154,v.BountyAmount,>=,0,b.Date,>=,1281688200,b.Date,<=,1410450799,u.DownVotes,<=,1,u.CreationDate,<=,1408629758#4
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.CommentCount,>=,0,p.CreationDate,<=,1409637749,pl.LinkTypeId,=,1,pl.CreationDate,>=,1289586944,pl.CreationDate,<=,1406876477,v.VoteTypeId,=,2,u.Views,<=,264,u.CreationDate,<=,1408297922#59517
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410193705,pl.LinkTypeId,=,1,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410220800,b.Date,>=,1280218724,b.Date,<=,1410389406,u.Reputation,>=,1,u.DownVotes,<=,0#54926
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,2218,p.CommentCount,<=,8,p.FavoriteCount,>=,0,v.VoteTypeId,=,2,u.Views,<=,81,u.DownVotes,<=,0,u.UpVotes,<=,113#26635
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,<=,15,pl.LinkTypeId,=,1,v.CreationDate,=,1323734400,u.Views,>=,0,u.Views,<=,16,u.CreationDate,>=,1281651315#57
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280428394,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.CreationDate,>=,1279584380,pl.LinkTypeId,=,1,u.UpVotes,>=,0,u.CreationDate,<=,1410380399#258950
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5307,v.VoteTypeId,=,2,b.Date,<=,1410183311,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,<=,171#5982
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,1,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,153,u.Views,>=,0,u.Views,<=,46,u.UpVotes,=,1#11508
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1279646449,c.CreationDate,<=,1410380291,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1298674132,pl.CreationDate,<=,1402188643,v.BountyAmount,<=,25,b.Date,>=,1279568350,u.Views,>=,0#123
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1279798700,c.CreationDate,<=,1410363209,p.ViewCount,>=,0,p.AnswerCount,=,0,pl.LinkTypeId,=,1,v.CreationDate,<=,1409875200,b.Date,>=,1279568349,b.Date,<=,1410211883,u.DownVotes,<=,114#14985
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1410095450,p.CommentCount,>=,0,p.CommentCount,<=,12,b.Date,>=,1279612148,b.Date,<=,1407871307,u.UpVotes,>=,0,u.UpVotes,<=,58,u.CreationDate,>=,1287911505,u.CreationDate,<=,1409258539#2910985
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-1,p.ViewCount,<=,7350,p.AnswerCount,>=,0,p.CreationDate,>=,1279714941,p.CreationDate,<=,1410342913,pl.CreationDate,>=,1294421240,b.Date,<=,1410461879,u.Reputation,>=,1,u.Reputation,<=,132#338855
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1279566952,c.CreationDate,<=,1410348685,p.ViewCount,>=,0,p.CommentCount,<=,19,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,b.Date,<=,1409862742,u.Views,>=,0,u.UpVotes,>=,0#614409
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1279571522,c.CreationDate,<=,1410148931,p.PostTypeId,=,1,p.CommentCount,<=,13,v.BountyAmount,>=,0,b.Date,>=,1280254125,b.Date,<=,1410631126,u.Reputation,>=,1,u.DownVotes,>=,0#1890
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1281019857,c.CreationDate,<=,1410315278,p.PostTypeId,=,1,p.ViewCount,>=,0,pl.CreationDate,>=,1295860461,u.Reputation,>=,1,u.Reputation,<=,397,u.DownVotes,<=,0#198954
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1280247117,c.CreationDate,<=,1410403409,p.CreationDate,>=,1279624062,pl.CreationDate,>=,1316026151,v.VoteTypeId,=,2,b.Date,>=,1282786570,b.Date,<=,1409658416,u.Reputation,=,129#9
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1410630807,pl.LinkTypeId,=,1,pl.CreationDate,>=,1323141770,pl.CreationDate,<=,1408541764,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0#80721
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1280151424,c.CreationDate,<=,1410448122,p.CommentCount,>=,0,p.CommentCount,<=,11,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.CreationDate,>=,1280172287,u.CreationDate,<=,1408991803#3108
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,14863,p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410219821,b.Date,>=,1279769896,u.Reputation,>=,1,u.Reputation,<=,203,u.Views,>=,0,u.UpVotes,>=,0#585046
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,p.Score,>=,-2,p.CommentCount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410134400,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,9#87
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,0,p.Score,<=,64,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1279566777,p.CreationDate,<=,1410474192,u.Reputation,>=,1,u.Views,<=,56,u.DownVotes,>=,0#1987533
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,>=,1279637659,p.Score,=,2,p.CommentCount,>=,0,p.CommentCount,<=,9,pl.LinkTypeId,=,1,v.CreationDate,>=,1280966400,b.Date,>=,1280268527,b.Date,<=,1410298032,u.UpVotes,<=,72#609
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1410236800,p.FavoriteCount,<=,22,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,548,u.UpVotes,>=,0,u.UpVotes,<=,15,u.CreationDate,<=,1409064669#55397
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,0,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,pl.LinkTypeId,=,1,v.CreationDate,>=,1260057600,v.CreationDate,<=,1410566400,u.UpVotes,>=,0#8226
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410428127,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,b.Date,>=,1284561974,b.Date,<=,1408958909,u.Views,>=,0,u.Views,<=,2359,u.UpVotes,<=,38#698397
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1410042462,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,11,pl.CreationDate,>=,1297514745,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,u.Views,<=,13,u.DownVotes,<=,0#89
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,11,pl.CreationDate,<=,1408971502,v.BountyAmount,<=,50,b.Date,<=,1409884574,u.DownVotes,>=,0,u.UpVotes,>=,0#11
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1279624062,p.Score,<=,17,p.CommentCount,>=,0,p.CommentCount,<=,12,pl.CreationDate,<=,1408625668,v.VoteTypeId,=,2,u.Views,>=,0,u.DownVotes,<=,0#1419
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1410529205,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,0,u.Reputation,>=,1,u.DownVotes,>=,0#1
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-2,p.Score,<=,152,p.FavoriteCount,>=,0,pl.CreationDate,>=,1318763096,v.VoteTypeId,=,2,v.CreationDate,>=,1280448000,v.CreationDate,<=,1410134400,u.Views,>=,0,u.CreationDate,>=,1280952679#466150
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410380749,p.AnswerCount,<=,4,pl.LinkTypeId,=,1,pl.CreationDate,>=,1291116375,pl.CreationDate,<=,1402064889,v.VoteTypeId,=,2,u.CreationDate,>=,1283359096,u.CreationDate,<=,1409040774#134938
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.CreationDate,<=,1409866468,p.PostTypeId,=,1,p.ViewCount,=,138,p.AnswerCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1393415550,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,38#17
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,2,p.CommentCount,<=,18,pl.CreationDate,>=,1297131843,v.BountyAmount,>=,0,b.Date,>=,1280355836,b.Date,<=,1409804208,u.UpVotes,>=,0,u.CreationDate,>=,1280237971#80
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1279725367,c.CreationDate,<=,1410548014,pl.CreationDate,<=,1397330645,v.CreationDate,>=,1279670400,v.CreationDate,<=,1409702400,u.UpVotes,>=,0,u.UpVotes,<=,360,u.CreationDate,>=,1280235207#124842
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,p.FavoriteCount,<=,17,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410307200,u.Views,>=,0,u.UpVotes,>=,0#833
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#c.Score,=,10,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,28,pl.LinkTypeId,=,1,b.Date,>=,1280258025,u.UpVotes,<=,642,u.CreationDate,<=,1409877289#268
comments c,posts p,postLinks pl,votes v,badges b,users u#p.Id=c.PostId,p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CreationDate,>=,1279852959,p.CreationDate,<=,1410353981,pl.CreationDate,>=,1316435490,v.BountyAmount,<=,50,b.Date,>=,1279568347,u.Reputation,<=,533,u.Views,>=,0,u.Views,<=,98,u.DownVotes,>=,0#11190
