comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,>=,1303118913,p.PostTypeId,=,1,p.Score,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1280250390#16701
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,pl.LinkTypeId,=,1,p.CreationDate,>=,1282164692,p.CreationDate,<=,1409906527,u.UpVotes,>=,0,u.UpVotes,<=,34#279
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,p.Score,=,2,p.ViewCount,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410206934,b.Date,>=,1280251125#5502
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,<=,1407828882#596
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1282366691,p.CreationDate,<=,1410542697,u.Views,>=,0,u.Views,<=,146#9344
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1309781433,p.Score,>=,-1,p.AnswerCount,=,1,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,42#1956
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.AnswerCount,<=,3,u.Reputation,<=,183,u.UpVotes,>=,0,u.UpVotes,<=,7,u.CreationDate,>=,1279604377#27974
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280088800,p.Score,<=,63,p.CreationDate,>=,1286251211,u.CreationDate,>=,1282230080,u.CreationDate,<=,1409152837#9063
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1309342665,p.PostTypeId,=,1,p.CreationDate,>=,1279702931,u.UpVotes,>=,0,u.UpVotes,<=,81#10497
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,16,p.CreationDate,>=,1280221242,p.CreationDate,<=,1409419413,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1284246528#90376
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,>=,0,u.Views,<=,17,u.DownVotes,>=,0,u.DownVotes,<=,1#3427
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,>=,1314805656,p.AnswerCount,>=,0,u.Reputation,<=,119,u.DownVotes,<=,0,u.CreationDate,<=,1408193645#2428
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280250856,pl.CreationDate,<=,1408033668,p.PostTypeId,=,1,p.CreationDate,>=,1279596958,p.CreationDate,<=,1409986868,u.Views,>=,0#21146
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280909561,pl.LinkTypeId,=,1,pl.CreationDate,>=,1296492089,p.PostTypeId,=,2,u.Reputation,<=,325,b.Date,>=,1279824199#65
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279567547,c.CreationDate,<=,1409672872,pl.CreationDate,<=,1408080777,p.ViewCount,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1410394615#11941
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,<=,4810,p.CommentCount,>=,0,p.CreationDate,>=,1280785827,u.UpVotes,>=,0,u.UpVotes,<=,857#13184
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.PostTypeId,=,1,u.Views,>=,0,u.CreationDate,<=,1408054572,b.Date,<=,1408995961#15403
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,4198,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,23,b.Date,>=,1291696327#18952
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,<=,4683,p.AnswerCount,<=,4,p.FavoriteCount,<=,6,p.CreationDate,>=,1280210470,p.CreationDate,<=,1409055996,u.Views,=,0#1325
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.AnswerCount,=,1,p.CreationDate,>=,1280001048,p.CreationDate,<=,1407426105,u.Views,<=,323,u.UpVotes,>=,0#3814
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4123,p.CreationDate,>=,1282138709,u.Reputation,>=,1,u.Reputation,<=,208#3586
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,-4,p.CreationDate,<=,1409868170,u.UpVotes,>=,0,u.CreationDate,>=,1281503670,u.CreationDate,<=,1409898751#17106
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,>=,0,p.FavoriteCount,=,0,u.Views,<=,137,u.UpVotes,<=,1014,b.Date,>=,1279711092#1363
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.CreationDate,<=,1410463727,u.Reputation,>=,1,u.Reputation,<=,719,u.Views,=,4,u.DownVotes,=,0#2803
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279682286,p.Score,<=,18,p.ViewCount,>=,0,p.CommentCount,<=,12,u.Views,=,0,u.DownVotes,<=,1#305
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,<=,10,u.Reputation,>=,1,u.Reputation,<=,2768,u.CreationDate,<=,1409754935#98563
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280172349,pl.LinkTypeId,=,1,pl.CreationDate,>=,1300406974,p.CreationDate,>=,1284355326,p.CreationDate,<=,1410294537,u.UpVotes,>=,0#24151
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279959838,pl.CreationDate,>=,1284646656,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279613611#14010
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,p.Score,>=,-3,p.Score,<=,22,p.CommentCount,=,2,u.CreationDate,>=,1285518404,b.Date,>=,1280215124#1461
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1407885552,p.Score,>=,-1,p.Score,<=,24,p.AnswerCount,<=,5,p.FavoriteCount,<=,6,u.Views,<=,16#1638
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Views,>=,0,u.UpVotes,=,0#10
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.CreationDate,<=,1410540869,u.DownVotes,>=,0,u.DownVotes,<=,2#1904
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1410201831,p.PostTypeId,=,2,p.CommentCount,=,3,u.Views,>=,0,b.Date,<=,1410491214#20
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,3,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,<=,12,p.CreationDate,<=,1410644370,u.CreationDate,<=,1404963987#1197
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.AnswerCount,>=,0,u.DownVotes,>=,0,u.CreationDate,<=,1410656504,b.Date,>=,1292607708#197356
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279733032,p.CommentCount,<=,12,p.FavoriteCount,<=,12,p.CreationDate,>=,1281400861,b.Date,>=,1282145646,b.Date,<=,1410119539#11523
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.CommentCount,>=,0,p.CommentCount,<=,21,p.CreationDate,>=,1280971462,b.Date,>=,1279604649,b.Date,<=,1407080340#20323
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.FavoriteCount,=,0,p.CreationDate,<=,1410356485,u.Views,<=,26,u.CreationDate,>=,1279581463,u.CreationDate,<=,1406568828#104
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,<=,4,u.Views,>=,0,u.Views,<=,22,u.UpVotes,>=,0,u.UpVotes,<=,5#1867
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410645337,p.CreationDate,>=,1280760995,p.CreationDate,<=,1409852710,u.Views,>=,0,u.Views,<=,47,u.UpVotes,<=,3#549
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280972615,pl.CreationDate,<=,1410594444,p.PostTypeId,=,2,p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,17#4980
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,252,u.CreationDate,>=,1292951812#3385
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1283542344,c.CreationDate,<=,1410135734,p.Score,>=,0,p.CreationDate,>=,1233584698,u.DownVotes,<=,57,u.CreationDate,<=,1410517080#12437
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,u.Reputation,=,6,u.Views,>=,0,u.CreationDate,<=,1409568879,b.Date,<=,1409717173#382
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1281664353,c.CreationDate,<=,1410110717,p.ViewCount,>=,0,p.CreationDate,>=,1284576149,u.Reputation,>=,1,u.Views,<=,72#9190
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1406295464,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,<=,3,u.UpVotes,<=,23#2116
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,28,p.CommentCount,>=,0,p.CreationDate,>=,1279693723,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,58#80972
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1283102122,p.PostTypeId,=,2,u.Views,<=,59,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,11#41
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,p.PostTypeId,=,1,p.CommentCount,>=,0,u.Views,=,6,u.UpVotes,>=,0,u.UpVotes,<=,613#15
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,3,pl.LinkTypeId,=,1,pl.CreationDate,>=,1327482968,pl.CreationDate,<=,1399149937,p.AnswerCount,<=,5,u.DownVotes,>=,0#266
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1285165463,p.AnswerCount,=,7,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#172
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1287592000,c.CreationDate,<=,1410535910,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.Reputation,>=,1,u.DownVotes,<=,1#10182
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279606128,c.CreationDate,<=,1410282673,u.UpVotes,>=,0,u.UpVotes,<=,12,b.Date,>=,1285008273,b.Date,<=,1409733627#60004
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1282168176,c.CreationDate,<=,1410382410,p.PostTypeId,=,1,u.Views,>=,0,u.UpVotes,<=,24,b.Date,>=,1280180322#79764
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279683071,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,4#1186
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1406763437,p.PostTypeId,=,1,p.AnswerCount,<=,3,p.CreationDate,<=,1409940736,b.Date,<=,1410279087#11294
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1284148239,pl.CreationDate,<=,1398272262,p.ViewCount,>=,0,p.ViewCount,<=,29303,u.UpVotes,>=,0,b.Date,>=,1280951136#109459
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1408213657,p.Score,>=,-1,p.Score,<=,20,u.DownVotes,>=,0,u.CreationDate,>=,1294555632,b.Date,>=,1280171921#136695
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1410442714,u.Views,>=,0,u.UpVotes,<=,19#6778
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.AnswerCount,<=,11,u.Reputation,>=,1,u.CreationDate,<=,1408858126#14831
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410487938,pl.LinkTypeId,=,1,p.Score,<=,12,p.AnswerCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1282675242#10255
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1284461638,p.Score,>=,-4,p.Score,<=,61,p.AnswerCount,>=,0,u.UpVotes,<=,25,b.Date,<=,1410445700#78918
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,48,p.FavoriteCount,<=,21,p.CreationDate,<=,1409630910,u.UpVotes,>=,0#11612
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280500166,c.CreationDate,<=,1409151728,p.AnswerCount,=,0,u.Reputation,=,1,u.Views,<=,76,b.Date,<=,1409019735#65
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1283357817,pl.CreationDate,>=,1286692070,pl.CreationDate,<=,1406744318,p.AnswerCount,>=,0,u.CreationDate,>=,1284600602,b.Date,<=,1408937644#14438
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1281014149,pl.CreationDate,>=,1316046251,p.Score,>=,-1,p.Score,<=,49,u.Reputation,<=,185,b.Date,<=,1409674124#761
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.FavoriteCount,=,0,u.Views,>=,0,u.Views,<=,12,u.UpVotes,<=,67#57
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,pl.LinkTypeId,=,1,u.Reputation,<=,146,u.Views,=,2,u.UpVotes,>=,0,u.UpVotes,<=,30#2
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1409710721,p.Score,>=,-1,p.CommentCount,<=,11,p.CreationDate,<=,1410103220,u.CreationDate,>=,1284605685,u.CreationDate,<=,1410092850#11565
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,14,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1410334685#7792
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,p.Score,<=,18,p.FavoriteCount,<=,19,p.CreationDate,>=,1282031501,p.CreationDate,<=,1410514033,u.Reputation,<=,236#447
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1286820082,pl.LinkTypeId,=,1,pl.CreationDate,>=,1317038999,p.ViewCount,>=,0,p.AnswerCount,>=,0,u.Views,=,0#412
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,-2,u.Reputation,<=,3359,u.UpVotes,<=,28,u.CreationDate,>=,1279573637,u.CreationDate,<=,1410329457#1790
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,7,p.CreationDate,<=,1409929131,u.Reputation,<=,872,b.Date,<=,1410551807#100294
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1295017672,p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,>=,1#7578
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1409756599,p.CommentCount,<=,10,p.FavoriteCount,<=,74,p.CreationDate,>=,1279568479,u.Views,>=,0,b.Date,<=,1409975958#168695
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,18,p.FavoriteCount,=,0,u.Views,<=,89,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,>=,1280399645#880
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410525363,p.PostTypeId,=,2,p.CommentCount,<=,9,u.Views,<=,5441,b.Date,>=,1279802299,b.Date,<=,1409074340#108
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.Views,>=,0,u.Views,<=,76,u.DownVotes,<=,0,u.UpVotes,=,0#4796
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.UpVotes,<=,439,b.Date,<=,1410231699#130287
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.PostTypeId,=,1,u.DownVotes,>=,0,u.DownVotes,<=,6,b.Date,<=,1410436436#11666
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,<=,7902,u.DownVotes,>=,0,u.UpVotes,>=,0,b.Date,>=,1280351335,b.Date,<=,1410471962#94690
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,>=,1,u.Reputation,<=,2316,u.Views,<=,114,u.CreationDate,>=,1279634511,u.CreationDate,<=,1410639588,b.Date,<=,1410450203#113773
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1407860424,p.PostTypeId,=,1,p.AnswerCount,>=,0,u.Reputation,<=,2133,u.UpVotes,<=,60#8016
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.CreationDate,<=,1410334685,u.DownVotes,>=,0,u.UpVotes,=,0#9435
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,3,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1295397722,u.CreationDate,<=,1410375785,b.Date,<=,1409764202#3085
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1409957165,u.Reputation,<=,357#1925
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,>=,-3,p.Score,<=,47,p.CommentCount,<=,23,u.Reputation,>=,1#15708
