comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,3,p.Score,>=,-1,u.Views,>=,0,u.Views,<=,5680,u.DownVotes,<=,3,u.UpVotes,>=,0,u.CreationDate,>=,1301093793,u.CreationDate,<=,1408951375#251
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1299869429,pl.CreationDate,<=,1405421334,u.Views,>=,0,u.Views,<=,56,u.DownVotes,=,0,u.UpVotes,>=,0,u.CreationDate,<=,1409418936,b.Date,<=,1410321196#60682
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,c.CreationDate,<=,1410364421,p.PostTypeId,=,1,p.Score,>=,-3,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,100#1620
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280389756,p.ViewCount,<=,21181,p.CreationDate,<=,1409918731,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,b.Date,>=,1286737320#69617
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1402926417,p.Score,>=,-2,p.CreationDate,>=,1284699672,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,467,u.UpVotes,=,0#202
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1279621436,p.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279743680,u.CreationDate,<=,1409972570#51565
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,c.CreationDate,<=,1410270741,p.FavoriteCount,<=,11,p.CreationDate,>=,1281111048,p.CreationDate,<=,1410439814,u.Views,>=,0,b.Date,>=,1286277584,b.Date,<=,1409318743#19857
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410506514,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410620829,p.PostTypeId,=,1,p.Score,<=,60,p.ViewCount,<=,9195,u.DownVotes,=,0,b.Date,<=,1410275234#7341
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1281452346,u.Reputation,>=,1,u.Reputation,<=,436,u.Views,<=,185,u.CreationDate,<=,1409791277#6395
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1300182929,p.CommentCount,<=,12,p.CreationDate,>=,1279896830,p.CreationDate,<=,1410216706,u.Views,>=,0,u.DownVotes,<=,82,u.UpVotes,>=,0#12912
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,<=,20374,p.FavoriteCount,<=,5,p.CreationDate,<=,1409851430,u.Reputation,>=,1,u.Reputation,<=,227,u.Views,<=,23,u.DownVotes,>=,0#1543
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,>=,1289779487,p.Score,<=,18,p.AnswerCount,>=,0,u.Reputation,<=,336,u.DownVotes,<=,4,u.CreationDate,>=,1279569199,u.CreationDate,<=,1404942898#3439
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1281472537,c.CreationDate,<=,1410505723,p.PostTypeId,=,1,p.Score,<=,14,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.CreationDate,<=,1410175807#8594
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,=,37,p.AnswerCount,>=,0,p.CreationDate,<=,1409242106,u.DownVotes,<=,5,b.Date,>=,1279609448,b.Date,<=,1410436436#11
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1310046699,p.FavoriteCount,>=,0,p.CreationDate,<=,1410542975,u.Reputation,<=,121,u.Views,<=,24,u.DownVotes,>=,0,u.DownVotes,<=,0#2130
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1279617965,p.CreationDate,<=,1410524823,u.Reputation,<=,248,u.DownVotes,=,0#35
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279583657,pl.LinkTypeId,=,1,p.PostTypeId,=,2,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,>=,0,b.Date,>=,1279572846,b.Date,<=,1409776523#4935
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,>=,1284798084,p.Score,>=,-2,p.ViewCount,<=,4868,p.CreationDate,>=,1279873984,p.CreationDate,<=,1409929374,u.Views,>=,0,u.CreationDate,<=,1409251874#12330
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280158679,c.CreationDate,<=,1410108479,pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.CommentCount,<=,8,p.FavoriteCount,<=,31,u.Reputation,=,37,u.CreationDate,>=,1279633347#7
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1407298265,p.PostTypeId,=,1,p.CreationDate,>=,1279624481,p.CreationDate,<=,1409740110,u.Reputation,>=,1,u.Reputation,<=,384,u.CreationDate,>=,1280907053#5361
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,c.CreationDate,>=,1279570016,p.ViewCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,966,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,<=,121#615
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,c.CreationDate,<=,1410377310,pl.CreationDate,<=,1408899876,p.AnswerCount,>=,0,p.CreationDate,>=,1281153336,p.CreationDate,<=,1410437156,u.Views,<=,137,u.UpVotes,>=,0#603
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1282596797,p.PostTypeId,=,1,p.Score,>=,-2,p.ViewCount,>=,0,p.CreationDate,>=,1280205745,p.CreationDate,<=,1410560592,u.CreationDate,>=,1289087061,u.CreationDate,<=,1409930877#15589
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,0,p.Score,<=,61,p.AnswerCount,<=,6,p.CommentCount,<=,13,u.DownVotes,>=,0,u.UpVotes,<=,6,b.Date,>=,1281043296#30673
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279616660,p.ViewCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.CreationDate,<=,1409227811,u.Views,>=,0,u.Views,<=,113,b.Date,<=,1410311590#73416
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280416315,c.CreationDate,<=,1410655717,pl.LinkTypeId,=,1,pl.CreationDate,>=,1313673144,p.CreationDate,>=,1287752730,p.CreationDate,<=,1410451266,u.UpVotes,>=,0#16769
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,p.AnswerCount,=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,7,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,<=,1409764202#62
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280930462,c.CreationDate,<=,1409835330,p.CommentCount,<=,16,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,18,u.DownVotes,>=,0#2914
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1300406974,p.PostTypeId,=,1,p.Score,<=,21,p.CreationDate,>=,1280442928,p.CreationDate,<=,1409209488,u.UpVotes,>=,0,u.UpVotes,<=,13#3972
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1282071583,c.CreationDate,<=,1410397911,pl.LinkTypeId,=,1,p.PostTypeId,=,1,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,<=,125,u.CreationDate,<=,1408057571#12118
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,18,u.Reputation,>=,1,u.Reputation,<=,399,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1283434301,b.Date,<=,1409799776#74660
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1282144564,pl.LinkTypeId,=,1,p.Score,=,4,p.AnswerCount,<=,4,p.CreationDate,>=,1288964090,u.DownVotes,>=,0,b.Date,<=,1410035531#647
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,<=,27,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,p.CreationDate,<=,1410187327,u.Views,=,0,b.Date,<=,1410117278#4279
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,0,p.Score,<=,10,p.ViewCount,>=,0,p.ViewCount,<=,28622,p.AnswerCount,<=,3,u.Reputation,<=,639,b.Date,<=,1410162919#35843
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1409873053,u.UpVotes,>=,0,u.CreationDate,>=,1279566712,b.Date,>=,1279616050#156063
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1291805036,pl.CreationDate,<=,1408121493,p.PostTypeId,=,1,p.CommentCount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#10390
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.FavoriteCount,<=,14,u.UpVotes,>=,0,u.UpVotes,<=,2,u.CreationDate,>=,1291017603,u.CreationDate,<=,1409064790#1270
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,<=,2789,p.CommentCount,>=,0,u.Views,>=,0,u.UpVotes,=,6,u.CreationDate,>=,1291872446,u.CreationDate,<=,1406002769,b.Date,<=,1410024802#1592
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1281628415,pl.CreationDate,>=,1321397447,p.Score,>=,-2,p.Score,<=,13,p.CommentCount,>=,0,p.CommentCount,<=,10,b.Date,>=,1281479992#10755
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1406295471,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,<=,8,u.UpVotes,>=,0,u.UpVotes,<=,598,b.Date,>=,1279568350#152527
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410405323,p.AnswerCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,u.Reputation,=,1,u.DownVotes,>=,0,b.Date,>=,1281797743,b.Date,<=,1410083732#1348
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,2,pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,=,0,u.Reputation,<=,7972,b.Date,<=,1409865226#19
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.ViewCount,<=,2522,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279710044,u.Reputation,<=,234,u.Views,<=,58#1886
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1305047245,pl.CreationDate,<=,1405868418,p.ViewCount,>=,0,p.AnswerCount,=,0,u.Reputation,<=,390,u.CreationDate,>=,1283461237,u.CreationDate,<=,1408469951,b.Date,>=,1279568350#2488
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.CreationDate,>=,1233584744,u.Reputation,>=,1,u.Views,<=,13,u.UpVotes,>=,0,u.UpVotes,<=,18,b.Date,>=,1279698492#17267
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1280242339,u.Views,<=,19,u.DownVotes,>=,0,u.CreationDate,>=,1286690839,u.CreationDate,<=,1410414406#1380
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1282201559,c.CreationDate,<=,1410459334,p.PostTypeId,=,1,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,79,b.Date,<=,1407851544#933
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1392986157,p.CommentCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,>=,1,u.Reputation,<=,216,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,<=,21#1326
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279725367,c.CreationDate,<=,1409796746,pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.Score,<=,20,p.CreationDate,>=,1280400653,p.CreationDate,<=,1410048599,u.CreationDate,>=,1279570625#14023
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410189324,pl.LinkTypeId,=,1,pl.CreationDate,>=,1295522079,pl.CreationDate,<=,1408293262,p.PostTypeId,=,1,p.Score,<=,10,u.Views,<=,64,u.DownVotes,>=,0#3762
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.CreationDate,<=,1409565168,u.Views,>=,0,u.Views,<=,45,u.DownVotes,>=,0,u.CreationDate,>=,1279566362,u.CreationDate,<=,1408988832#1070
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-3,p.Score,<=,24,p.AnswerCount,<=,4,p.CreationDate,<=,1410391510,u.Reputation,>=,1,u.Reputation,<=,128,b.Date,>=,1280173422,b.Date,<=,1409356053#28329
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1279574287,pl.CreationDate,<=,1409599018,p.PostTypeId,=,2,p.Score,<=,44,p.CommentCount,<=,11,u.Reputation,>=,1,u.Reputation,<=,171#24
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,14,p.FavoriteCount,=,0,u.DownVotes,>=,0,u.CreationDate,>=,1295047436,u.CreationDate,<=,1408671057#1556
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1409633646,pl.LinkTypeId,=,1,p.Score,>=,-1,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,23,u.DownVotes,<=,35#3153
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,18,p.ViewCount,<=,10173,p.AnswerCount,>=,0,p.AnswerCount,<=,6,u.Views,<=,30,u.CreationDate,<=,1409173057#2890
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,<=,1410275213,pl.LinkTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1280369494,p.CreationDate,<=,1410086180,u.DownVotes,=,0#6618
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,<=,1410528488,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1283872356,p.CreationDate,<=,1409773652,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1408957209#2236
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1239522970,pl.CreationDate,>=,1321130011,p.Score,>=,-1,p.Score,<=,129,u.Views,<=,7,u.DownVotes,<=,0,u.UpVotes,<=,45,b.Date,<=,1410078769#368
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1280175135,pl.CreationDate,<=,1409158302,p.PostTypeId,=,1,p.Score,<=,106,u.Reputation,=,26,u.Views,>=,0,u.Views,<=,1225,u.CreationDate,>=,1279566721#55
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,p.Score,=,2,p.CreationDate,<=,1410545624,u.Reputation,>=,1,u.Views,<=,12,b.Date,>=,1281039395,b.Date,<=,1408289875#38
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,c.CreationDate,>=,1280960634,p.Score,<=,38,p.AnswerCount,>=,0,p.CreationDate,>=,1284966481,p.CreationDate,<=,1410352469,u.Views,<=,78,u.CreationDate,<=,1406815827#6130
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,-1,p.ViewCount,<=,4874,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.CreationDate,>=,1281727766,u.Views,<=,8#1242
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1279627417,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405954168,p.Score,<=,15,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,<=,30,u.Reputation,>=,1#7102
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1299224637,pl.CreationDate,<=,1404415998,p.ViewCount,>=,0,p.ViewCount,<=,4110,p.AnswerCount,>=,0,u.Views,>=,0,b.Date,>=,1279570746,b.Date,<=,1409432218#108302
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,9,p.CreationDate,<=,1409518315,u.Views,>=,0,u.Views,<=,40#4700
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1286876950,pl.CreationDate,<=,1409047382,p.AnswerCount,>=,0,p.AnswerCount,<=,7,u.Reputation,>=,1,u.Views,<=,17#2695
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.Score,>=,0,p.Score,<=,14,p.AnswerCount,>=,0,p.CommentCount,<=,13,p.CreationDate,<=,1409753462,u.Views,>=,0,u.CreationDate,<=,1410336419#11212
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,pl.CreationDate,>=,1284369499,p.FavoriteCount,<=,40,p.CreationDate,>=,1280172469,u.DownVotes,<=,5,u.UpVotes,>=,0,u.CreationDate,<=,1410377068,b.Date,<=,1410345500#1645
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,9481,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1409762833,u.Reputation,<=,8009,u.CreationDate,>=,1296573847#4681
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1284509490,pl.CreationDate,>=,1308840852,pl.CreationDate,<=,1410377310,p.PostTypeId,=,1,p.CreationDate,>=,1280900511,u.Reputation,>=,1,u.CreationDate,<=,1409781904,b.Date,>=,1290181536#19272
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1406503348,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,<=,1410507844,u.CreationDate,>=,1299273078,u.CreationDate,<=,1409077233#5081
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,0,pl.CreationDate,<=,1409209774,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1280663328,p.CreationDate,<=,1409267928,u.DownVotes,<=,1#3062
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.Score,=,1,p.Score,>=,-3,p.Score,<=,40,p.ViewCount,>=,0,p.ViewCount,<=,8108,p.CreationDate,>=,1280226396,p.CreationDate,<=,1410524823,u.Views,<=,63#1020
comments c,postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,p.Id=c.PostId,u.Id=b.UserId,u.Id=p.OwnerUserId#c.CreationDate,>=,1280412856,p.PostTypeId,=,1,p.FavoriteCount,<=,2,p.CreationDate,>=,1281081973,u.DownVotes,<=,3,u.CreationDate,<=,1409349781,b.Date,>=,1279748593,b.Date,<=,1410358785#40031
