postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1404227453,p.ViewCount,<=,3226,p.CreationDate,>=,1286468839,u.Views,>=,0,u.DownVotes,=,0,u.CreationDate,>=,1279566493,u.CreationDate,<=,1410473139#300010
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1282129393,p.Score,>=,-3,p.Score,<=,21,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Views,<=,15,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,16#59245
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.CreationDate,>=,1280171564#344090
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,p.FavoriteCount,>=,0,p.CreationDate,<=,1409784786,u.Views,>=,0,u.Views,<=,17,u.DownVotes,>=,0#19700
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.CreationDate,>=,1280240050,u.Views,>=,0#14611839
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1407801205,p.Score,>=,-1,p.Score,<=,37,p.ViewCount,>=,0,p.ViewCount,<=,4434,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Views,>=,0,u.CreationDate,>=,1279579097,u.CreationDate,<=,1410253255#1212258
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.ViewCount,<=,3519,p.FavoriteCount,<=,6,p.CreationDate,>=,1280175135,p.CreationDate,<=,1410363883,u.UpVotes,>=,0,u.UpVotes,<=,39#228486
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.DownVotes,>=,0,u.DownVotes,<=,7,u.CreationDate,<=,1410358212#642523
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1408548864,p.ViewCount,>=,0,p.CommentCount,>=,0,u.Reputation,=,39,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,106,u.CreationDate,<=,1408741824#1359
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1309020571,ph.CreationDate,<=,1406920152,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.Reputation,>=,1,u.Views,<=,72,u.UpVotes,>=,0,u.UpVotes,<=,147#631060
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.Score,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1281533899,u.Views,>=,0,u.Views,<=,17#73379
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.Score,=,5,p.CommentCount,<=,8,u.Views,<=,28,u.DownVotes,<=,0#11659
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1290987221,p.ViewCount,<=,4018,p.CommentCount,>=,0,p.CommentCount,<=,14,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,p.CreationDate,>=,1279639261,u.Reputation,>=,1,u.UpVotes,>=,0#1205565
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.ViewCount,<=,39097,p.AnswerCount,<=,4,p.CreationDate,>=,1287710217,p.CreationDate,<=,1410610485,u.CreationDate,>=,1295292281,u.CreationDate,<=,1405915493#504820
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Reputation,>=,1,u.Reputation,<=,352,u.Views,>=,0,u.Views,<=,176,u.DownVotes,>=,0,u.DownVotes,<=,0#33475
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,<=,17,p.ViewCount,>=,0,p.ViewCount,<=,5333,u.DownVotes,>=,0,u.CreationDate,<=,1408721657#2844077
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,<=,5,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,64,u.CreationDate,>=,1281428364,u.CreationDate,<=,1408200760#1027499
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.CommentCount,=,0,p.CreationDate,>=,1279567143,p.CreationDate,<=,1410435913,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280245522,u.CreationDate,<=,1410523795#20277722
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1282001780,u.Views,<=,137#2614360
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,4277,p.CommentCount,>=,0#873175
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1283288270,p.PostTypeId,=,1,p.AnswerCount,=,0,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,=,0#4728
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,4,u.Reputation,<=,181,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279566671#7979
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,-2,p.Score,<=,13,p.CommentCount,>=,0,p.CreationDate,=,1385841120,u.Reputation,<=,211,u.DownVotes,>=,0,u.DownVotes,<=,0#3
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1279568346,ph.CreationDate,<=,1409273599,p.PostTypeId,=,1,p.Score,>=,-1,p.CreationDate,>=,1280147920,p.CreationDate,<=,1410423483,u.Views,<=,20,u.DownVotes,>=,0,u.UpVotes,>=,0#327239
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,3,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,=,0,p.CreationDate,>=,1280590572,p.CreationDate,<=,1410176594#10279
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Reputation,<=,316,u.UpVotes,<=,41#128580
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1410229013,p.Score,>=,-1,p.Score,<=,13,u.Reputation,>=,1,u.DownVotes,<=,14#6248021
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,36,p.CreationDate,>=,1280172892,p.CreationDate,<=,1410545624,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#371754
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1291190209,ph.CreationDate,<=,1408140628,p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,24,p.CommentCount,>=,0,p.CommentCount,<=,15,u.Reputation,>=,1,u.Reputation,<=,374,u.Views,<=,46,u.DownVotes,>=,0,u.UpVotes,<=,60#13156
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1279567559#1559562
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1279573479,p.ViewCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,1006,u.Views,<=,35,u.DownVotes,>=,0,u.DownVotes,<=,0#122174
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2621,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,18#139541
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410526246,p.FavoriteCount,<=,4,u.UpVotes,>=,0,u.CreationDate,>=,1289887384#194167
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,<=,10,p.FavoriteCount,<=,17,u.Reputation,<=,3679#202063
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,6,p.Score,>=,0,p.Score,<=,19,p.ViewCount,>=,0,p.ViewCount,<=,3435,p.CommentCount,<=,11,u.Views,>=,0#97467
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.CommentCount,<=,13,u.Reputation,<=,861,u.Views,>=,0,u.DownVotes,>=,0#2502050
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,34,p.CommentCount,>=,0,u.Reputation,>=,1,u.CreationDate,>=,1300525424,u.CreationDate,<=,1410523046#14088
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.Score,<=,25,p.ViewCount,=,3881,p.AnswerCount,>=,0,p.CreationDate,>=,1296667424,p.CreationDate,<=,1410035678,u.UpVotes,<=,37,u.CreationDate,<=,1409214242#4
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1409506373,p.AnswerCount,>=,0,p.CreationDate,>=,1286143190,u.Reputation,>=,1,u.Reputation,<=,188,u.Views,>=,0,u.Views,<=,7,u.DownVotes,>=,0,u.CreationDate,>=,1280177982,u.CreationDate,<=,1408183492#145432
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.CreationDate,>=,1280003773,p.CreationDate,<=,1410273258,u.Views,>=,0,u.Views,<=,129,u.DownVotes,>=,0#2608083
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,22,p.CommentCount,>=,0,u.Views,=,5,u.CreationDate,>=,1280241277#3396
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,4,p.Score,>=,-1,p.ViewCount,=,39,p.CommentCount,>=,0,p.CreationDate,<=,1409266043,u.DownVotes,>=,0,u.DownVotes,<=,0#99
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1282473013,ph.CreationDate,<=,1410219821,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410336205#1721338
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,p.Score,>=,-3,p.ViewCount,>=,0,u.Reputation,<=,213,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410060414#113837
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1409486261,p.ViewCount,>=,0,p.ViewCount,<=,3740#707474
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,<=,10342,p.AnswerCount,>=,0,p.FavoriteCount,<=,63,u.Views,=,0#3252
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.FavoriteCount,>=,0,p.CreationDate,<=,1408269097,u.Views,<=,10,u.UpVotes,>=,0,u.UpVotes,<=,13#41767
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,2,p.Score,<=,15,p.CreationDate,>=,1279574600,u.Reputation,>=,1,u.Reputation,<=,2725#1457064
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,=,0,p.CreationDate,>=,1280291177,p.CreationDate,<=,1408762361,u.DownVotes,>=,0#60800
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,2996,u.Reputation,>=,1,u.Reputation,<=,386#639327
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,-5,p.FavoriteCount,<=,9,p.CreationDate,>=,1280757227,p.CreationDate,<=,1410302503,u.DownVotes,>=,0,u.DownVotes,<=,1#432868
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.FavoriteCount,>=,0,p.CreationDate,>=,1280984086#406274
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1300783871,ph.CreationDate,<=,1407712032,p.Score,>=,-2,p.Score,<=,18,p.FavoriteCount,>=,0,p.CreationDate,>=,1281659846,p.CreationDate,<=,1409665026,u.Views,<=,39,u.UpVotes,<=,183#130126
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,18,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,<=,1408120996#3046001
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.Score,>=,-1,p.Score,<=,33,p.ViewCount,>=,0,p.CreationDate,>=,1279566732,u.DownVotes,>=,0,u.CreationDate,>=,1279584991,u.CreationDate,<=,1410070855#878790
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,0,p.ViewCount,=,626,p.CommentCount,>=,0,p.CreationDate,<=,1410316017,u.Reputation,>=,1,u.Reputation,<=,422,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,857#99
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,881,u.DownVotes,<=,0,u.UpVotes,>=,0#230431
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1284116685,ph.CreationDate,<=,1410170296,p.AnswerCount,<=,3,p.CommentCount,<=,15,p.CreationDate,<=,1410622338,u.Reputation,>=,1,u.Reputation,<=,218,u.Views,<=,12#217098
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,<=,1410540029,u.Reputation,>=,1,u.Reputation,<=,678,u.DownVotes,<=,3,u.CreationDate,>=,1282745469#74204
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1409579758,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Reputation,=,16,u.DownVotes,<=,12,u.UpVotes,=,0#6424
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1291797708,ph.CreationDate,<=,1409422813,p.Score,>=,-2,p.CommentCount,<=,10,u.Reputation,>=,1,u.DownVotes,=,0#18839
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,3,p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,5362,p.CommentCount,>=,0,p.FavoriteCount,=,0,u.Reputation,>=,1,u.Reputation,<=,420,u.CreationDate,<=,1409346155#4134
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,-1,p.Score,<=,22,p.CreationDate,>=,1281521364,p.CreationDate,<=,1410255600,u.Views,=,7,u.UpVotes,<=,6#16690
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1297865431,ph.CreationDate,<=,1409323120,p.ViewCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,>=,1279698830,u.CreationDate,<=,1408914098#21141
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,=,1366868509,p.CommentCount,>=,0,p.CommentCount,<=,20,u.Reputation,<=,457,u.Views,<=,3559,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,59,u.CreationDate,>=,1292856598,u.CreationDate,<=,1409072776#1
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1404190341,p.FavoriteCount,<=,7,u.Views,>=,0,u.UpVotes,<=,61#297542
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1286553948,ph.CreationDate,<=,1409842254,p.PostTypeId,=,1,p.AnswerCount,=,0,p.CommentCount,>=,0,u.CreationDate,<=,1410446614#201681
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,3,p.ViewCount,>=,0,p.ViewCount,<=,2208,p.CommentCount,<=,12,p.CreationDate,>=,1280247582,p.CreationDate,<=,1408962906,u.Reputation,<=,196,u.DownVotes,>=,0#104507
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,<=,5,u.Reputation,>=,1,u.DownVotes,=,0#360783
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.ViewCount,>=,0,p.ViewCount,<=,4914,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1283211387,u.CreationDate,<=,1410021505#226139
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,6,p.Score,>=,-2,p.Score,<=,18,p.AnswerCount,>=,0,p.AnswerCount,<=,4,u.DownVotes,<=,0,u.CreationDate,>=,1281995832,u.CreationDate,<=,1409658676#14065
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,843,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280353753,u.Reputation,>=,1,u.Reputation,<=,507,u.Views,<=,5441,u.DownVotes,=,0#144739
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,p.FavoriteCount,<=,7,p.CreationDate,>=,1279618462,p.CreationDate,<=,1410379447,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279566891,u.CreationDate,<=,1408035077#109123
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,>=,0,p.CommentCount,>=,0,u.DownVotes,<=,6,u.UpVotes,<=,13#468283
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410552897,p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,u.Reputation,=,3,u.CreationDate,<=,1409262304#896
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1280802032,p.ViewCount,<=,3918,p.CommentCount,>=,0,p.CommentCount,<=,13,p.CreationDate,>=,1281448030,p.CreationDate,<=,1409668174,u.Reputation,>=,1,u.Reputation,<=,141,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,=,1371025929#3
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,=,1321446049,p.PostTypeId,=,1,p.FavoriteCount,>=,0,u.CreationDate,>=,1280924714,u.CreationDate,<=,1404991059#2
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,2,u.Reputation,<=,252,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,8,u.CreationDate,>=,1280172355#88639
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.CommentCount,<=,17,p.FavoriteCount,>=,0,p.FavoriteCount,<=,17,p.CreationDate,>=,1284147736,p.CreationDate,<=,1410374677,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,236#496607
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1285359161,ph.CreationDate,<=,1407782063,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1281093795,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1282710994#710474
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1286448624,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1409410140,u.Views,>=,0,u.Views,<=,30#33210
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1313478313,ph.CreationDate,<=,1409497729,p.Score,<=,47,p.ViewCount,>=,0,u.DownVotes,=,0,u.CreationDate,>=,1281078185,u.CreationDate,<=,1408338520#13543
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,13,u.Reputation,<=,227,u.UpVotes,<=,2664#532872
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.AnswerCount,<=,9,p.CreationDate,>=,1281887256,p.CreationDate,<=,1410298944,u.Reputation,>=,1,u.Reputation,<=,201,u.Views,>=,0,u.Views,<=,70,u.DownVotes,>=,0#391704
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,1,p.PostTypeId,=,2#408688
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1288172249,p.PostTypeId,=,1,u.Reputation,<=,507,u.DownVotes,<=,65,u.CreationDate,>=,1289860093#11355
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,<=,3407,p.AnswerCount,<=,5,u.Views,>=,0,u.Views,<=,17,u.DownVotes,>=,0#297445
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1281649704,p.Score,>=,-1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,15,p.CreationDate,>=,1280672728,u.DownVotes,<=,0,u.UpVotes,<=,22#604708
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1291827524,p.Score,>=,-3,p.ViewCount,<=,3463,p.FavoriteCount,<=,21,p.CreationDate,>=,1279746243,p.CreationDate,<=,1410330990,u.Views,<=,206,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,>=,1281959906,u.CreationDate,<=,1409700997#24682
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,<=,129,u.Views,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1279579460,u.CreationDate,<=,1408936540#21129
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,<=,1410100800,p.PostTypeId,=,1,p.Score,=,3,p.CommentCount,>=,0,p.CreationDate,<=,1410507054,u.Reputation,<=,139,u.DownVotes,>=,0,u.CreationDate,>=,1280219596#25782
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,19,p.CreationDate,>=,1280340311,p.CreationDate,<=,1410184361,u.CreationDate,>=,1280181884,u.CreationDate,<=,1407667879#48846957
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,>=,0#3053355
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,5174,p.AnswerCount,<=,3,p.CreationDate,=,1403188321#29
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1294745876,p.PostTypeId,=,1,p.CommentCount,=,0#277536
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id##54807156
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.Score,=,6,p.CommentCount,<=,9,p.CreationDate,>=,1279611068,u.Views,<=,870,u.UpVotes,<=,19#3612
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.PostHistoryTypeId,=,2,p.Score,>=,-2,p.Score,<=,18,p.CreationDate,>=,1280775176,u.Views,>=,0#14352604
postHistory ph,posts p,users u#ph.UserId=p.OwnerUserId,ph.UserId=u.Id#ph.CreationDate,>=,1281173998,ph.CreationDate,<=,1404108789,p.PostTypeId,=,1,p.AnswerCount,<=,24,p.CommentCount,=,0,u.Views,>=,0#1154714
