tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,13,p.ViewCount,<=,2385,p.CreationDate,>=,1279573464,p.CreationDate,<=,1409248089,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1299090057,ph.PostHistoryTypeId,=,25#266145
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,2564#1896297
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1279639238,u.Reputation,>=,1,u.Reputation,<=,153,u.DownVotes,<=,3#1778
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1279850162,p.CreationDate,<=,1410277117,u.Views,>=,0,u.Views,<=,309,u.DownVotes,<=,1,ph.CreationDate,>=,1287563593#299377
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,12,p.CreationDate,<=,1408743157,u.CreationDate,>=,1285703188,u.CreationDate,<=,1410430426,ph.PostHistoryTypeId,=,1#22329546
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,14,u.Reputation,>=,1,u.CreationDate,>=,1279650165#367469431
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,=,143,p.Score,>=,0,u.Views,<=,27#13
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,175,p.Score,>=,0,p.CommentCount,=,1,u.Views,>=,0,u.CreationDate,>=,1294591775,u.CreationDate,<=,1408217448,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409087834#2344979
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,t.Count,<=,67,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1279575158,p.CreationDate,<=,1409073599,u.CreationDate,<=,1410564267,ph.CreationDate,<=,1408613622,b.Date,<=,1409784803#55557
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,t.Count,<=,2564,p.Score,=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1284411843,p.CreationDate,<=,1410296141,u.Views,>=,0,u.Views,<=,1305,u.CreationDate,>=,1280257881,u.CreationDate,<=,1408550871,ph.PostHistoryTypeId,=,2,b.Date,>=,1287373843,b.Date,<=,1408381900#48
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#ph.PostHistoryTypeId,=,1,b.Date,>=,1284856499,b.Date,<=,1410387590#54122635
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,<=,108,u.UpVotes,>=,0,u.CreationDate,<=,1410651927#1174
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,p.Score,<=,75,p.CreationDate,<=,1410227989,u.Reputation,>=,1,u.CreationDate,<=,1408646718,ph.CreationDate,<=,1408468072,b.Date,>=,1280194423#315903866
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,>=,1279566811,p.CreationDate,<=,1408716745,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,5554,u.CreationDate,>=,1280175275#134557711
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.Score,>=,0,p.CommentCount,<=,45,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,u.Views,>=,0,u.UpVotes,<=,53,u.CreationDate,>=,1294077147,u.CreationDate,<=,1410449168,ph.CreationDate,>=,1281560251,b.Date,<=,1408967049#95
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,21,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,b.Date,>=,1279609448,b.Date,<=,1410204508#124335
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,4,ph.PostHistoryTypeId,=,1,b.Date,>=,1279568347#231480
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,316,p.CreationDate,>=,1282198585,u.Views,>=,0,u.Views,<=,26,u.DownVotes,>=,0,b.Date,>=,1283923040,b.Date,<=,1409695894#3647
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,p.Score,=,1,p.CommentCount,=,0,u.Reputation,>=,1,u.Reputation,<=,800,u.UpVotes,<=,47#2470
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,1784,u.UpVotes,<=,84,u.CreationDate,>=,1279566949,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1281349421,ph.CreationDate,<=,1406321614#1591
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,3101,p.CreationDate,>=,1280428423,ph.PostHistoryTypeId,=,1#13644
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.FavoriteCount,<=,10,u.Reputation,>=,1,u.Reputation,<=,1668,u.UpVotes,>=,0,u.CreationDate,>=,1280405758#53
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,45,p.CreationDate,<=,1409685017#127020
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,t.Count,<=,189,p.CreationDate,>=,1279571734,p.CreationDate,<=,1410605979,u.Reputation,<=,276,u.Views,=,1#18
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,14,p.CommentCount,>=,0,p.CreationDate,>=,1280506014,p.CreationDate,<=,1410216706,u.CreationDate,>=,1279567151,u.CreationDate,<=,1408955166,b.Date,<=,1409216366#346966967
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,2,p.Score,>=,-3,p.CommentCount,>=,0,p.FavoriteCount,=,0,u.Views,>=,0,u.CreationDate,<=,1410336205,ph.CreationDate,<=,1403424113,b.Date,<=,1409932060#16046
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,49,u.Reputation,>=,1,u.Reputation,<=,1725,u.CreationDate,<=,1410118981,ph.PostHistoryTypeId,=,24#3904
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,210,p.CreationDate,>=,1279568017,u.DownVotes,=,0,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1408287475#51938
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,45,p.CreationDate,>=,1279568212,u.Reputation,>=,1,u.Reputation,<=,881,u.DownVotes,=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280176209#22734
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.CreationDate,>=,1280925078,b.Date,>=,1280368139,b.Date,<=,1410477253#323349061
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1#1968978
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,u.Views,<=,204,u.DownVotes,<=,19#104
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,=,1,p.Score,>=,-2,p.Score,<=,11,p.CommentCount,>=,0,p.CommentCount,<=,16,p.CreationDate,>=,1279932375,u.CreationDate,>=,1280209079,u.CreationDate,<=,1407443612,b.Date,>=,1280309634,b.Date,<=,1410186076#10916741
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.Score,>=,-2,p.ViewCount,<=,3154,p.CommentCount,<=,16,p.CreationDate,<=,1410057695,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,60,u.CreationDate,<=,1410535399,ph.CreationDate,<=,1405811443#8491
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Views,<=,1319,ph.CreationDate,>=,1313859000,ph.CreationDate,<=,1409595730#69340
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,15,p.CommentCount,>=,0,p.CommentCount,<=,33,p.CreationDate,>=,1280428785,p.CreationDate,<=,1410351901,u.DownVotes,<=,2,u.UpVotes,=,0,u.CreationDate,<=,1408997669,b.Date,<=,1410386380#1216
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,16,p.FavoriteCount,>=,0,u.UpVotes,>=,0#124916
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,22,p.CommentCount,<=,26,p.CreationDate,>=,1285721126,p.CreationDate,<=,1409673829,u.Views,>=,0,u.Views,<=,31,u.DownVotes,<=,0,ph.PostHistoryTypeId,=,5#507
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,<=,30,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,186,u.CreationDate,<=,1410506647,ph.CreationDate,>=,1280948810,ph.CreationDate,<=,1409253593#59
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,261,u.UpVotes,<=,2,b.Date,>=,1280199524#3419
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.CreationDate,>=,1282227207,ph.CreationDate,>=,1289446224#115616
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,=,0,u.UpVotes,<=,2319,u.CreationDate,>=,1280937776,b.Date,>=,1279571346,b.Date,<=,1410146385#878
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,u.Reputation,<=,231,b.Date,<=,1410427861#3596
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,=,1,p.FavoriteCount,<=,9,u.Reputation,<=,457,u.UpVotes,<=,439,u.CreationDate,<=,1409578825#1
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1281595153,p.CreationDate,<=,1410475332,u.Reputation,>=,1,u.Reputation,<=,1058,u.CreationDate,>=,1290596076,u.CreationDate,<=,1408825003#14
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,<=,1410420842,u.Views,>=,0,u.Views,<=,881,u.DownVotes,<=,2,ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1283181326,ph.CreationDate,<=,1410419696,b.Date,>=,1279568946#7366
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1288810082,u.CreationDate,<=,1410390951,ph.PostHistoryTypeId,=,24#5499
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,10,p.FavoriteCount,=,0,u.Reputation,<=,8772,u.CreationDate,<=,1409553519#217
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,97,p.CommentCount,>=,0,u.Views,>=,0,u.DownVotes,=,0,u.UpVotes,<=,24,u.CreationDate,>=,1303814242,ph.PostHistoryTypeId,=,2#2919
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,48,p.FavoriteCount,=,0,p.CreationDate,>=,1282150690,p.CreationDate,<=,1409340460,u.UpVotes,>=,0#19579
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#ph.CreationDate,<=,1408666528#1118023
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,2377,p.CommentCount,=,0,p.FavoriteCount,<=,44,p.CreationDate,<=,1406632921,u.DownVotes,>=,0,u.CreationDate,<=,1408527001,b.Date,<=,1409648885#12
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,317,p.Score,<=,21,p.CreationDate,<=,1410284924,ph.CreationDate,>=,1289316876#1502466
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,21,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.CreationDate,<=,1409845735,ph.CreationDate,<=,1409130681#113386
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,u.Reputation,<=,276,ph.CreationDate,>=,1299917338#5523
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,10,u.Views,>=,0,u.Views,<=,78,u.UpVotes,<=,29,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1296276634,ph.CreationDate,<=,1410204746#3643
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,<=,9,p.CreationDate,<=,1410540875,u.Reputation,>=,1,u.Reputation,<=,643,u.Views,=,0#55
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,581,p.Score,<=,77,u.Views,>=,0,u.CreationDate,<=,1410497785#345978799
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CreationDate,=,1336945640,ph.PostHistoryTypeId,=,2#1
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,14,u.CreationDate,>=,1297172225,u.CreationDate,<=,1410640615#12
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,12,p.CommentCount,<=,14,p.FavoriteCount,<=,7,p.CreationDate,>=,1279581096,p.CreationDate,<=,1410475332,u.Views,>=,0,u.Views,<=,1165,ph.PostHistoryTypeId,=,3#244
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,120,p.CommentCount,=,2,ph.CreationDate,>=,1280876208#165524
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,786,u.DownVotes,>=,0,u.DownVotes,<=,21,u.CreationDate,<=,1410320475#3872091
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.CommentCount,>=,0,p.CommentCount,<=,12,u.DownVotes,>=,0,u.UpVotes,<=,8,b.Date,>=,1290692468#17353
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,7,t.Count,<=,369,p.Score,=,6,p.CommentCount,>=,0,p.CommentCount,<=,7,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,95,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,=,0,u.CreationDate,>=,1283939889,u.CreationDate,<=,1410336205,ph.CreationDate,<=,1405724929#17
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,t.Count,<=,1880,p.FavoriteCount,>=,0,u.Reputation,<=,1271,u.Views,<=,42,u.DownVotes,>=,0,u.DownVotes,<=,0#2
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,<=,3680,u.Views,>=,0,u.DownVotes,>=,0#1781661
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,t.Count,<=,514,p.CommentCount,<=,11,u.Reputation,>=,1,u.DownVotes,<=,8,u.UpVotes,<=,23,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279574047,ph.CreationDate,<=,1410405164#12294
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,54,u.UpVotes,>=,0,u.UpVotes,<=,8#3487
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,47,p.CommentCount,>=,0,p.CreationDate,>=,1281678660,p.CreationDate,<=,1410507787,u.Reputation,=,1,u.Views,>=,0,u.Views,<=,28,u.UpVotes,<=,84,u.CreationDate,>=,1295980808,u.CreationDate,<=,1409163748,ph.CreationDate,>=,1287163038,ph.CreationDate,<=,1406197261#45
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Views,>=,0,u.CreationDate,>=,1280223485,b.Date,>=,1283897490,b.Date,<=,1408110840#349823975
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,29,p.FavoriteCount,>=,0,p.CreationDate,>=,1279615995,u.UpVotes,>=,0,ph.PostHistoryTypeId,=,5#30119
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#u.Reputation,<=,1460,u.CreationDate,<=,1410315980,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1406138188#2696
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.CommentCount,>=,0,p.CreationDate,>=,1279919932,u.DownVotes,=,0,ph.PostHistoryTypeId,=,2#115885
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,p.Score,<=,37,p.ViewCount,>=,0,p.ViewCount,<=,1838,p.CommentCount,>=,0,p.CreationDate,>=,1279806113,p.CreationDate,<=,1410311489,u.Views,<=,984,u.DownVotes,=,0,ph.PostHistoryTypeId,=,2#19
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.Score,<=,14,u.Reputation,>=,1,u.CreationDate,<=,1409921878,ph.PostHistoryTypeId,=,3,b.Date,<=,1407869056#49604959
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,9,t.Count,<=,982,p.Score,>=,0,p.ViewCount,<=,2512,p.CommentCount,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#11947
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,-1,p.Score,<=,20,u.Reputation,>=,1,u.Reputation,<=,126,u.DownVotes,<=,13,ph.PostHistoryTypeId,=,4#17
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,128,p.CommentCount,>=,0,p.CommentCount,<=,16,p.CreationDate,>=,1279584902,p.CreationDate,<=,1409940736,u.Reputation,>=,1,u.CreationDate,>=,1279570895#256011781
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,756,p.Score,>=,0,p.Score,<=,66,u.Reputation,<=,1597,u.Views,<=,13,u.DownVotes,=,0,ph.PostHistoryTypeId,=,6#12
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,<=,9,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,5,b.Date,>=,1279900108,b.Date,<=,1405890709#9153
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#p.Score,>=,0,p.CommentCount,<=,14,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1279580430,p.CreationDate,<=,1407337654,u.Views,>=,0#122913
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,<=,520,p.CommentCount,>=,0,p.CreationDate,>=,1279579167,p.CreationDate,<=,1410092905,u.Views,>=,0,u.Views,<=,33,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,>=,0,u.CreationDate,<=,1407602986#5613
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.CommentCount,<=,19,p.CreationDate,<=,1410445565,u.Views,>=,0,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1410289043#49804194
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,t.Count,<=,350,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.DownVotes,=,0#100
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,1,p.CommentCount,<=,10,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,10,ph.CreationDate,>=,1290074349#6557
tags t,posts p,users u,postHistory ph,badges b#p.Id=t.ExcerptPostId,u.Id=ph.UserId,u.Id=b.UserId,u.Id=p.OwnerUserId#t.Count,>=,3,t.Count,<=,457,p.CommentCount,>=,0,p.CommentCount,<=,12,u.Reputation,<=,22275,u.UpVotes,<=,63,ph.PostHistoryTypeId,=,2#138409
