postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1284874863,ph.CreationDate,<=,1408552374,p.ViewCount,>=,0,p.ViewCount,<=,8906,p.FavoriteCount,>=,0,p.CreationDate,>=,1280316719,p.CreationDate,<=,1409919234,u.UpVotes,>=,0#22308593
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1280870362,ph.CreationDate,<=,1410034592,p.CommentCount,>=,0,u.Reputation,<=,338,u.Views,>=,0,u.Views,<=,147,u.CreationDate,<=,1408749854#6023372
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1283953423,ph.CreationDate,<=,1409945647,p.PostTypeId,=,2,u.Reputation,>=,1,u.DownVotes,>=,0,b.Date,>=,1280447963#11031787134
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#u.UpVotes,>=,0,u.UpVotes,<=,18,u.CreationDate,=,1312988294#12
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1281064001,p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,<=,1410458870,u.Views,>=,0,u.Views,<=,59#566027
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,=,2,p.AnswerCount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1409844333#6359217
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.FavoriteCount,<=,21,u.Views,<=,24#684929
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,4434,p.AnswerCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,611,u.UpVotes,=,0,u.CreationDate,>=,1281197653#405949
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1286581986,ph.CreationDate,<=,1410295037,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4797,p.CommentCount,>=,0,p.CreationDate,>=,1295443500,p.CreationDate,<=,1409316113#43268452
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1280223852,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,<=,14,u.CreationDate,>=,1289187759,u.CreationDate,<=,1410191560,b.Date,>=,1280066016,b.Date,<=,1406619088#58982568
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1281337520,ph.CreationDate,<=,1409827778,p.CommentCount,<=,10,p.FavoriteCount,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1294328937,u.CreationDate,<=,1410256487,b.Date,=,1399931075#360
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1284411843,p.Score,<=,50,p.AnswerCount,>=,0,p.AnswerCount,<=,8,u.Views,<=,19,u.UpVotes,=,0,b.Date,>=,1280180922,b.Date,<=,1410118781#82731
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,p.FavoriteCount,>=,0,p.CreationDate,>=,1279631322,p.CreationDate,<=,1410554692,u.UpVotes,>=,0#8268942
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.ViewCount,<=,5727,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,8,b.Date,>=,1280426950,b.Date,<=,1409728153#243195
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,4,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,35,p.AnswerCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1280354342,p.CreationDate,<=,1409418557,u.Reputation,<=,161,b.Date,<=,1410491987#1142
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,2,p.CreationDate,>=,1280288967,p.CreationDate,<=,1410592749,u.Reputation,=,16,u.Views,=,0,u.CreationDate,>=,1279632296#221
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1306812711,p.FavoriteCount,>=,0,u.UpVotes,<=,152,b.Date,>=,1287582892,b.Date,<=,1410597655#8386594
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409153378,p.PostTypeId,=,1,p.AnswerCount,=,1,p.FavoriteCount,<=,4,u.Views,>=,0,u.Views,<=,428,u.UpVotes,>=,0,u.UpVotes,<=,14#148724
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.Score,<=,57,p.ViewCount,<=,5649,p.AnswerCount,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,17,b.Date,=,1360781245#680
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#u.DownVotes,>=,0#12327992676
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.CommentCount,<=,10,p.CreationDate,>=,1281503843,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,1,b.Date,>=,1279613348#48691214
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.Score,>=,-2,p.Score,<=,20,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.FavoriteCount,>=,0#44324549
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,1233,u.Views,>=,0,u.DownVotes,=,0#3942082
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,<=,1410370301,p.Score,=,1,p.CommentCount,>=,0,p.CreationDate,>=,1280848096,u.Views,=,0,u.CreationDate,<=,1409685746#16798
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.Score,<=,66,p.ViewCount,<=,3405,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,22,p.CreationDate,>=,1281153336,u.Reputation,>=,1#122912972
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1406162568,p.PostTypeId,=,2,u.Views,>=,0#38697484
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,35,ph.CreationDate,>=,1284407676,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CreationDate,>=,1281738548,u.DownVotes,>=,0#85376
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1279720208,ph.CreationDate,<=,1408300535,p.PostTypeId,=,1,p.ViewCount,<=,5008,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,<=,10,u.UpVotes,>=,0,u.UpVotes,<=,118,u.CreationDate,<=,1408992486#1476728
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1283797478,ph.CreationDate,<=,1408926626,p.Score,>=,-1,p.Score,<=,17,p.CreationDate,>=,1279664786,p.CreationDate,<=,1409927485,u.Reputation,<=,213,u.Views,<=,20,u.DownVotes,=,0,b.Date,<=,1409755568#1596471
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,=,1389712882,p.CommentCount,<=,12,u.DownVotes,>=,0,u.CreationDate,>=,1288454767,b.Date,>=,1279665751,b.Date,<=,1409612321#165
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.Views,>=,0,u.UpVotes,>=,0,b.Date,>=,1279568647,b.Date,<=,1409894348#121013639
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1297732460,p.ViewCount,<=,9824,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,42#10573280
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.ViewCount,<=,5681,p.CommentCount,>=,0,p.CreationDate,<=,1409393017,u.Reputation,>=,1,u.Views,<=,202,u.DownVotes,=,0,b.Date,<=,1409570245#2935002
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.ViewCount,<=,4200,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,19,u.CreationDate,>=,1279573637#145359
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,20,p.CreationDate,<=,1409703960,u.Reputation,=,6,u.Views,>=,0,u.Views,<=,101#27973
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.CommentCount,>=,0,p.CreationDate,>=,1285024955,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,<=,1408594723,b.Date,>=,1279620849,b.Date,<=,1409143689#11488914826
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1407605758,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,442,u.UpVotes,<=,10#94108
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,6740,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,23,u.CreationDate,>=,1283910350,u.CreationDate,<=,1409729311#36712688
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1293444994,p.PostTypeId,=,1,p.ViewCount,<=,6936,p.AnswerCount,=,0,p.CommentCount,<=,15,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,7#669544
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1279611189,p.Score,<=,22,u.Views,>=,0,u.Views,<=,23,u.UpVotes,>=,0#2827504
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.AnswerCount,<=,6,p.CommentCount,=,8,p.FavoriteCount,<=,7,u.Views,=,1#111
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,<=,1406047216,p.PostTypeId,=,2,p.Score,=,10,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1281102963,u.CreationDate,<=,1408396409,b.Date,>=,1279965513#33150
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.Score,<=,41,p.CommentCount,<=,14,p.FavoriteCount,>=,0,p.CreationDate,>=,1281915560,u.Reputation,>=,1,u.Reputation,<=,140,u.DownVotes,>=,0,u.CreationDate,>=,1281694431,u.CreationDate,<=,1406020600,b.Date,>=,1280181822#166322
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1280221765,p.CreationDate,<=,1410205617,u.Views,>=,0,u.DownVotes,>=,0,b.Date,>=,1282173260#11015263862
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.Score,<=,25,p.ViewCount,>=,0,u.Reputation,<=,8009,u.CreationDate,<=,1410438521,b.Date,<=,1410280552#76880912
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1408744725,p.CommentCount,<=,17,p.CreationDate,>=,1279711015,p.CreationDate,<=,1410298944,u.Reputation,<=,176,u.DownVotes,>=,0,u.DownVotes,<=,88#681212
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.CreationDate,<=,1410365761,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,692,u.CreationDate,<=,1409148721#462133406
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1283193750,ph.CreationDate,<=,1408819935,p.Score,<=,23,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1279715443,u.Reputation,>=,1,u.Reputation,<=,322,u.Views,>=,0,u.DownVotes,>=,0#1480833
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,-1,p.Score,<=,32,p.CommentCount,=,2,p.CreationDate,>=,1279571686,p.CreationDate,<=,1410576982,u.DownVotes,<=,0,u.UpVotes,=,0,b.Date,>=,1280404445,b.Date,<=,1410082145#83454
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.Score,>=,-1,p.AnswerCount,>=,0,p.AnswerCount,<=,12,p.CreationDate,<=,1410219821,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1410049837#10256317
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1410460349,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,>=,0,p.CommentCount,<=,13,u.Views,=,0,b.Date,<=,1410534301#12128
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.Score,<=,24,p.ViewCount,>=,0,p.ViewCount,<=,7257,u.Reputation,<=,157,b.Date,>=,1279571947,b.Date,<=,1410225399#326587
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,1,p.FavoriteCount,<=,21,p.CreationDate,<=,1409934074,u.Views,<=,36,u.UpVotes,>=,0,b.Date,>=,1279570448,b.Date,<=,1409445862#270784
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1289751707,ph.CreationDate,<=,1410514916,p.FavoriteCount,>=,0,u.DownVotes,=,0,u.CreationDate,<=,1409835455#2733189
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,1675,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,<=,12,p.FavoriteCount,<=,39,u.Reputation,>=,1,u.Reputation,<=,160,u.UpVotes,=,0,u.CreationDate,>=,1279580739,u.CreationDate,<=,1407487403#59675
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409158904,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2234,p.CreationDate,>=,1280506014,u.Reputation,<=,1162,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410527576#6019292
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#u.Reputation,<=,637,u.Views,>=,0,u.DownVotes,<=,3,u.UpVotes,<=,47,u.CreationDate,>=,1280866892,u.CreationDate,<=,1410076265,b.Date,>=,1283722191#9060344
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1280071934,p.PostTypeId,=,1#18165455
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1281339152,ph.CreationDate,<=,1408117003,p.CommentCount,<=,8,p.CreationDate,<=,1409312163,u.Reputation,>=,1,u.Reputation,<=,4968,u.Views,<=,67#9485435
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1298409779,p.AnswerCount,>=,0,p.CommentCount,=,0#6643701
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,-1,p.Score,<=,24,p.ViewCount,<=,2876,p.AnswerCount,<=,11,p.CommentCount,=,1,u.CreationDate,>=,1282605733,u.CreationDate,<=,1408684645#5660041
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1291716647,ph.CreationDate,<=,1407226861,p.Score,>=,-1,p.Score,<=,23,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,66,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1406394814#121804
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.PostTypeId,=,1,p.FavoriteCount,>=,0,u.Views,<=,31,u.UpVotes,>=,0,u.UpVotes,<=,155,u.CreationDate,>=,1290592581,u.CreationDate,<=,1410024606#132745
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1410526041,p.Score,>=,-1,p.Score,<=,33,p.ViewCount,<=,9231,p.CommentCount,>=,0,p.FavoriteCount,<=,4,u.Views,>=,0,u.Views,<=,98,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#590785
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.CommentCount,>=,0,p.CommentCount,<=,12,p.CreationDate,<=,1410608964,u.Views,>=,0,u.Views,<=,45,u.UpVotes,=,0,u.CreationDate,<=,1408545273#470555
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,8269,p.AnswerCount,<=,7,p.FavoriteCount,<=,4,p.CreationDate,>=,1279567692,u.Reputation,<=,393,u.Views,>=,0,u.Views,<=,44,b.Date,<=,1408621361#1025085
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,<=,1406832712,p.PostTypeId,=,1,p.ViewCount,<=,1999,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.Reputation,<=,822,u.UpVotes,<=,139,u.CreationDate,>=,1283406210,b.Date,>=,1284172167,b.Date,<=,1410444383#3440277
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,=,1383333104,p.CommentCount,>=,0,p.CreationDate,>=,1279906190,p.CreationDate,<=,1406681091,u.Views,=,0,u.DownVotes,<=,59,u.UpVotes,>=,0,u.CreationDate,>=,1279567503,b.Date,>=,1279579746,b.Date,<=,1408098478#3
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,27,p.CommentCount,>=,0,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1407711296#12160274866
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1279692936,ph.CreationDate,<=,1400968730,p.ViewCount,<=,34458,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,<=,5,u.Reputation,<=,1351,u.DownVotes,>=,0,u.DownVotes,<=,0#3330246
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,2,p.CreationDate,>=,1279581695,u.Reputation,>=,1,u.Reputation,<=,446#703082
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,33813,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,10,p.CreationDate,<=,1409153557,u.Views,<=,22,u.UpVotes,=,0#297210
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.DownVotes,<=,0,b.Date,<=,1410377794#9892720
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5788,p.CreationDate,>=,1279601660,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,82,b.Date,<=,1408404848#8464476
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.CreationDate,>=,1279567692,p.CreationDate,<=,1409146346,u.DownVotes,<=,412,u.UpVotes,<=,23,u.CreationDate,<=,1408093701,b.Date,<=,1410479980#2165952
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1292268297,p.Score,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1279694016,u.UpVotes,<=,24,b.Date,>=,1282007623,b.Date,<=,1410243348#1789250
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,p.AnswerCount,<=,6,p.CommentCount,>=,0,p.FavoriteCount,<=,12,u.Reputation,<=,10470,u.CreationDate,>=,1291487518,u.CreationDate,<=,1408539562,b.Date,>=,1279569547,b.Date,<=,1409647003#2374191
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,29,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,24,b.Date,<=,1410071116#10652896
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1285276002,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,<=,46,u.DownVotes,<=,2,u.UpVotes,>=,0,u.CreationDate,>=,1279566789#14559782
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.ViewCount,>=,0,p.ViewCount,<=,30581,p.AnswerCount,<=,5,p.CommentCount,<=,24,p.CreationDate,<=,1407448814,u.Views,>=,0,u.Views,<=,611#10568559
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,1264,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,44,u.DownVotes,>=,0#1148583
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.CreationDate,>=,1282685229,p.CreationDate,<=,1408857645,u.Views,<=,65,u.DownVotes,>=,0,u.DownVotes,<=,0#6627053
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.AnswerCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,2653,u.UpVotes,>=,0,b.Date,>=,1279773497,b.Date,<=,1408915633#32010232
